trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,B,0,1,D,B,I would choose slot machine D.,0,1,20.0,10.0
1,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,27.0
2,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,29.0,34.0
3,2,4,5,A,E,5,4,E,A,I would choose slot machine A.,0,0,28.0,42.0
4,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,27.0,26.0
5,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,29.0,34.0
6,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,29.0,34.0
7,0,0,1,D,B,0,1,D,B,I would choose slot machine D.,0,1,20.0,10.0
8,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,44.0,34.0
9,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,28.0,27.0
10,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,27.0,26.0
11,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,12.0,26.0
12,0,0,1,D,B,1,0,B,D,I would choose slot machine D.,0,0,20.0,25.0
13,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,20.0,25.0
14,0,0,1,D,B,1,0,B,D,I would choose slot machine B.,1,1,20.0,25.0
15,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,29.0,34.0
16,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,44.0,34.0
17,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,27.0,26.0
18,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,44.0,34.0
19,0,0,1,D,B,0,1,D,B,I would choose slot machine D.,0,1,20.0,25.0
20,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,27.0,26.0
21,3,6,7,C,F,6,7,C,F,I would choose slot machine C.,0,1,29.0,34.0
22,3,6,7,C,F,7,6,F,C,I would choose slot machine C.,0,0,29.0,34.0
23,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,28.0,27.0
24,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,27.0,26.0
