trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,29.0,34.0
1,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,20.0,25.0
2,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,27.0,26.0
3,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
4,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
5,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,20.0,25.0
6,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
7,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
8,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,20.0,25.0
9,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,20.0,25.0
10,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,20.0,10.0
11,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,20.0,25.0
12,2,4,5,C,F,5,4,F,C,I would choose slot machine C.,0,0,28.0,27.0
13,2,4,5,C,F,5,4,F,C,I would choose slot machine C.,0,0,28.0,27.0
14,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,12.0,26.0
15,2,4,5,C,F,5,4,F,C,I would choose slot machine C.,0,0,28.0,42.0
16,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,44.0,34.0
17,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,28.0,27.0
18,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,28.0,27.0
19,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
20,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
21,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,44.0,34.0
22,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
