trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28.0,27.0
1,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,27.0
2,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,42.0
3,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,27.0,26.0
4,1,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,27.0,26.0
5,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28.0,27.0
6,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
7,1,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,27.0,26.0
8,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
9,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,20.0,25.0
10,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,20.0,25.0
11,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,27.0,26.0
12,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
13,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,10.0
14,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,20.0,25.0
15,1,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,12.0,26.0
16,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,44.0,34.0
17,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
18,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,20.0,25.0
19,1,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,12.0,26.0
20,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
21,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,44.0,34.0
22,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
23,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,29.0,34.0
24,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,27.0
25,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
26,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,27.0,26.0
27,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
28,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
29,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,20.0,25.0
30,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
31,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
32,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,20.0,25.0
33,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
34,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,44.0,34.0
35,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,20.0,25.0
36,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,27.0,26.0
37,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
38,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,29.0,34.0
39,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,10.0
40,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,27.0,26.0
41,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,25.0
42,1,2,3,B,G,2,3,B,G,I would choose slot machine G.,1,0,27.0,26.0
43,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,42.0
44,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,12.0,26.0
45,1,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,27.0,26.0
46,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
47,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,25.0
48,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,27.0
49,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,27.0,26.0
50,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,20.0,25.0
51,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
52,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,42.0
53,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,25.0
54,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
55,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,25.0
56,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,20.0,10.0
57,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,29.0,34.0
58,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,27.0,26.0
59,1,2,3,B,G,3,2,G,B,I would choose slot machine B.,0,0,27.0,26.0
0,99,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,D,B,0,2,D,B,I would choose slot machine B.,1,0,0.0,0.0
2,99,0,3,D,G,3,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,D,F,4,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,D,H,0,5,D,H,I would choose slot machine H.,1,0,0.0,0.0
5,99,0,6,D,A,6,0,A,D,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,D,C,7,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,E,B,1,2,E,B,I would choose slot machine B.,1,0,0.0,0.0
8,99,1,3,E,G,1,3,E,G,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,F,1,4,E,F,I would choose slot machine F.,1,0,0.0,0.0
10,99,1,5,E,H,1,5,E,H,I would choose slot machine H.,1,0,0.0,0.0
11,99,1,6,E,A,1,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,E,C,7,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,F,4,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,B,H,2,5,B,H,I would choose slot machine B.,0,1,0.0,0.0
16,99,2,6,B,A,2,6,B,A,I would choose slot machine A.,1,0,0.0,0.0
17,99,2,7,B,C,7,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
18,99,3,4,G,F,3,4,G,F,I would choose slot machine F.,1,0,0.0,0.0
19,99,3,5,G,H,3,5,G,H,I would choose slot machine H.,1,0,0.0,0.0
20,99,3,6,G,A,6,3,A,G,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,G,C,3,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,0.0,0.0
23,99,4,6,F,A,6,4,A,F,I would choose slot machine F.,0,0,0.0,0.0
24,99,4,7,F,C,7,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,H,A,6,5,A,H,I would choose slot machine A.,1,1,0.0,0.0
26,99,5,7,H,C,7,5,C,H,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
