trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,27.0,26.0
1,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
2,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
3,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,20.0,25.0
4,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
5,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
6,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
7,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,12.0,26.0
8,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,42.0
9,1,2,3,E,H,2,3,E,H,I would choose slot machine H.,1,0,27.0,26.0
10,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
11,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28.0,27.0
12,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
13,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
14,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,10.0
15,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,20.0,25.0
16,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,20.0,10.0
17,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,44.0,34.0
18,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,12.0,26.0
19,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
20,0,0,1,F,A,1,0,A,F,I would choose slot machine F.,0,0,20.0,25.0
21,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
22,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
23,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28.0,27.0
24,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
25,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
26,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
27,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
28,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
29,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
30,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
31,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
32,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,44.0,34.0
33,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
34,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
35,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
36,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
37,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,10.0
38,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
39,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
40,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
41,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,27.0
42,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
