trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
1,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,42.0
2,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
3,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
4,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
5,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
6,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
7,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
8,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
9,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
10,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
11,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,20.0,25.0
12,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,42.0
13,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
14,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
15,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
16,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,10.0
17,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,42.0
18,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,20.0,25.0
19,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
20,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
21,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
22,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
23,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,20.0,10.0
24,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
25,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
26,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
27,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
28,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,44.0,34.0
29,0,0,1,A,F,1,0,F,A,I would choose slot machine A.,0,0,20.0,25.0
30,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
31,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
32,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
33,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
34,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
35,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
36,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,20.0,25.0
37,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
38,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
39,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
40,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,10.0
41,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
42,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
43,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,20.0,25.0
44,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
45,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
46,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
47,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
48,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
49,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
50,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
51,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
52,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
53,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
54,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
55,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,20.0,25.0
56,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
57,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,44.0,34.0
58,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
59,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
0,99,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,0.0,0.0
1,99,0,2,A,C,0,2,A,C,I would choose slot machine C.,1,0,0.0,0.0
2,99,0,3,A,H,0,3,A,H,I would choose slot machine H.,1,0,0.0,0.0
3,99,0,4,A,B,0,4,A,B,I would choose slot machine B.,1,0,0.0,0.0
4,99,0,5,A,D,0,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,A,E,0,6,A,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,A,G,0,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,F,C,1,2,F,C,I would choose slot machine C.,1,0,0.0,0.0
8,99,1,3,F,H,3,1,H,F,I would choose slot machine F.,0,0,0.0,0.0
9,99,1,4,F,B,4,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
10,99,1,5,F,D,1,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,F,E,6,1,E,F,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,F,G,7,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,0.0,0.0
14,99,2,4,C,B,4,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
15,99,2,5,C,D,5,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,C,E,2,6,C,E,I would choose slot machine E.,1,0,0.0,0.0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,H,B,4,3,B,H,I would choose slot machine B.,1,1,0.0,0.0
19,99,3,5,H,D,5,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,H,E,6,3,E,H,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,H,G,3,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,B,E,6,4,E,B,I would choose slot machine E.,1,1,0.0,0.0
24,99,4,7,B,G,7,4,G,B,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,D,E,6,5,E,D,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,D,G,5,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
