trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,44.0,34.0
1,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,27.0,26.0
2,0,0,1,A,D,0,1,A,D,I would choose slot machine A.,0,1,20.0,25.0
3,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
4,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
5,1,2,3,B,C,3,2,C,B,I would choose slot machine B.,0,0,27.0,26.0
6,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
7,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,25.0
8,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
9,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,44.0,34.0
10,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,25.0
11,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,10.0
12,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,12.0,26.0
13,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
14,0,0,1,A,D,0,1,A,D,I would choose slot machine A.,0,1,20.0,25.0
15,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
16,2,4,5,E,G,5,4,G,E,I would choose slot machine E.,0,0,28.0,42.0
17,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,27.0,26.0
18,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
19,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,25.0
20,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,27.0,26.0
21,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,27.0
22,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
23,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,12.0,26.0
24,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,42.0
25,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,27.0,26.0
26,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,25.0
27,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,27.0,26.0
28,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
29,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,25.0
30,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
31,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,10.0
