trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,27.0,26.0
1,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
2,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
3,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
4,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,20.0,25.0
5,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
6,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
7,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
8,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
9,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
10,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
11,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
12,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,42.0
13,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,27.0
14,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
15,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
16,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
17,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,12.0,26.0
18,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
19,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
20,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
21,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,29.0,34.0
22,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,27.0
23,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
24,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
25,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
26,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
27,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
28,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
29,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
30,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,12.0,26.0
31,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
32,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,10.0
33,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
34,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
35,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
36,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,27.0
37,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
38,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,10.0
39,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
40,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
41,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
42,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
43,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
44,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
45,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
46,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,42.0
47,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
48,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
49,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,12.0,26.0
50,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,42.0
51,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
52,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
53,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,27.0
54,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
55,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
56,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
57,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,27.0
58,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,10.0
59,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
0,99,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
1,99,0,2,H,B,0,2,H,B,I would choose slot machine B.,1,0,0.0,0.0
2,99,0,3,H,F,3,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,H,E,4,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,H,G,5,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,H,D,6,0,D,H,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,H,C,0,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,A,B,1,2,A,B,I would choose slot machine B.,1,0,0.0,0.0
