trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,H,6,7,C,H,I would choose slot machine C.,0,1,29.0,34.0
1,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
2,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,28.0,27.0
3,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,20.0,25.0
4,2,4,5,E,D,5,4,D,E,I would choose slot machine E.,0,0,28.0,27.0
5,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
6,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
7,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
8,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
9,2,4,5,E,D,5,4,D,E,I would choose slot machine E.,0,0,28.0,27.0
10,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
11,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,29.0,34.0
12,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
13,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
14,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
15,2,4,5,E,D,5,4,D,E,I would choose slot machine E.,0,0,28.0,27.0
16,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,10.0
17,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,44.0,34.0
18,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
19,3,6,7,C,H,6,7,C,H,I would choose slot machine C.,0,1,29.0,34.0
20,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
21,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
22,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
23,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
24,2,4,5,E,D,5,4,D,E,I would choose slot machine E.,0,0,28.0,42.0
25,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,28.0,27.0
26,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
27,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,10.0
28,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
29,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
30,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,27.0,26.0
31,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
32,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,44.0,34.0
33,1,2,3,B,F,3,2,F,B,I would choose slot machine B.,0,0,27.0,26.0
34,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,28.0,42.0
35,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,12.0,26.0
36,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
37,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,28.0,27.0
38,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,29.0,34.0
