trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
1,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,12.0,26.0
2,3,6,7,F,C,6,7,F,C,I would choose slot machine F.,0,1,29.0,34.0
3,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,29.0,34.0
4,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,29.0,34.0
5,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,27.0
6,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
7,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,29.0,34.0
8,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,42.0
9,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,27.0
10,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,29.0,34.0
11,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,44.0,34.0
12,0,0,1,A,B,0,1,A,B,I would choose slot machine A.,0,1,20.0,25.0
13,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,27.0,26.0
14,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,44.0,34.0
15,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,27.0,26.0
16,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,42.0
17,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,20.0,25.0
18,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,29.0,34.0
19,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,12.0,26.0
20,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,20.0,25.0
21,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,20.0,25.0
22,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
23,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,44.0,34.0
24,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28.0,27.0
25,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,27.0
26,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
27,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
28,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,12.0,26.0
