trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,44.0,34.0
1,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
2,3,6,7,F,H,7,6,H,F,I would choose slot machine F.,0,0,29.0,34.0
3,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
4,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,27.0,26.0
5,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
6,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
7,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,44.0,34.0
8,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
9,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
10,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
11,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
12,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
13,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
14,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
15,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
16,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
17,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
18,2,4,5,E,G,5,4,G,E,I would choose slot machine E.,0,0,28.0,27.0
19,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
20,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
21,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
22,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
23,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
24,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,10.0
25,0,0,1,A,C,0,1,A,C,I would choose slot machine A.,0,1,20.0,10.0
26,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
27,2,4,5,E,G,5,4,G,E,I would choose slot machine E.,0,0,28.0,27.0
28,0,0,1,A,C,0,1,A,C,I would choose slot machine A.,0,1,20.0,25.0
29,2,4,5,E,G,5,4,G,E,I would choose slot machine E.,0,0,28.0,27.0
30,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
31,2,4,5,E,G,5,4,G,E,I would choose slot machine E.,0,0,28.0,27.0
32,0,0,1,A,C,0,1,A,C,I would choose slot machine A.,0,1,20.0,25.0
33,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
34,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,42.0
35,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,42.0
36,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
37,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
38,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
39,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
40,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
41,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,28.0,42.0
42,0,0,1,A,C,1,0,C,A,I would choose slot machine A.,0,0,20.0,25.0
43,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
44,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,44.0,34.0
45,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
46,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
47,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
48,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
49,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
50,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
51,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28.0,27.0
52,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
53,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
54,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
55,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
56,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
57,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
58,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28.0,27.0
59,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,10.0
0,99,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,A,D,0,2,A,D,I would choose slot machine D.,1,0,0.0,0.0
