trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,42.0
1,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
2,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,10.0
3,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
4,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,28.0,27.0
5,0,0,1,E,H,1,0,H,E,I would choose slot machine E.,0,0,20.0,25.0
6,1,2,3,D,F,3,2,F,D,I would choose slot machine D.,0,0,12.0,26.0
7,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
8,0,0,1,E,H,1,0,H,E,I would choose slot machine E.,0,0,20.0,25.0
9,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,20.0,25.0
10,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,28.0,27.0
11,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
12,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
13,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,42.0
14,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,28.0,27.0
15,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
16,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
17,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
18,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
19,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,20.0,25.0
20,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,44.0,34.0
21,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
22,1,2,3,D,F,2,3,D,F,I would choose slot machine F.,1,0,27.0,26.0
23,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,20.0,10.0
24,1,2,3,D,F,3,2,F,D,I would choose slot machine D.,0,0,27.0,26.0
25,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
26,1,2,3,D,F,3,2,F,D,I would choose slot machine D.,0,0,12.0,26.0
27,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,10.0
28,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
29,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
30,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,28.0,27.0
31,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,28.0,27.0
32,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,28.0,27.0
33,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,44.0,34.0
34,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
35,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
36,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,12.0,26.0
37,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,28.0,27.0
38,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
39,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
40,0,0,1,E,H,1,0,H,E,I would choose slot machine E.,0,0,20.0,25.0
41,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,20.0,25.0
42,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
43,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
44,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
45,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
46,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
47,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
48,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
49,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
50,1,2,3,D,F,2,3,D,F,I would choose slot machine D.,0,1,27.0,26.0
51,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
52,1,2,3,D,F,2,3,D,F,I would choose slot machine D.,0,1,27.0,26.0
53,1,2,3,D,F,3,2,F,D,I would choose slot machine D.,0,0,27.0,26.0
54,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,20.0,25.0
55,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,20.0,25.0
56,1,2,3,D,F,3,2,F,D,I would choose slot machine D.,0,0,27.0,26.0
57,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
58,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,44.0,34.0
59,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,42.0
0,99,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,E,D,2,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,E,F,0,3,E,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,E,A,4,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,E,G,5,0,G,E,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,E,B,0,6,E,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,E,C,0,7,E,C,I would choose slot machine C.,1,0,0.0,0.0
