trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
1,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
2,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
3,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,20.0,25.0
4,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,10.0
5,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
6,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
7,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,27.0
8,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,27.0
9,0,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,20.0,10.0
10,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
11,0,0,1,A,H,1,0,H,A,I would choose slot machine A.,0,0,20.0,25.0
12,0,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,20.0,25.0
13,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
14,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
15,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,27.0
16,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,27.0
17,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
18,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,25.0
19,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,27.0
20,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,20.0,25.0
21,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,12.0,26.0
22,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
23,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,27.0,26.0
24,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
25,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,27.0,26.0
26,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,12.0,26.0
27,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,27.0,26.0
28,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
29,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
30,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
31,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,20.0,25.0
32,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,12.0,26.0
33,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
34,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,27.0,26.0
35,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,20.0,25.0
36,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
37,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,44.0,34.0
38,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,42.0
39,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
40,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
41,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
42,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
43,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
44,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,42.0
45,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,42.0
46,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,25.0
47,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,25.0
48,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
49,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
50,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,44.0,34.0
51,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,29.0,34.0
52,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,20.0,25.0
53,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,10.0
54,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
55,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,44.0,34.0
56,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
57,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
58,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,25.0
59,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,20.0,25.0
0,99,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,A,G,0,2,A,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,A,C,0,3,A,C,I would choose slot machine C.,1,0,0.0,0.0
3,99,0,4,A,B,0,4,A,B,I would choose slot machine B.,1,0,0.0,0.0
4,99,0,5,A,D,0,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,A,E,6,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,A,F,7,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,C,1,3,H,C,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,B,4,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
10,99,1,5,H,D,1,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,H,E,6,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,H,F,7,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
14,99,2,4,G,B,4,2,B,G,I would choose slot machine B.,1,1,0.0,0.0
15,99,2,5,G,D,5,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,G,E,6,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,G,F,7,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
