trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,20.0,10.0
1,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,20.0,10.0
2,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,20.0,10.0
3,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,20.0,25.0
4,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
5,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
6,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
7,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,44.0,34.0
8,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,42.0
9,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,20.0,25.0
10,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,20.0,25.0
11,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,29.0,34.0
12,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,20.0,25.0
13,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,27.0,26.0
14,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28.0,42.0
15,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,27.0
16,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,12.0,26.0
17,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
18,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,20.0,25.0
19,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
20,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
21,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,29.0,34.0
22,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,12.0,26.0
23,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,27.0
24,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
25,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
26,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,27.0
27,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,12.0,26.0
28,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,27.0,26.0
29,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,20.0,25.0
