trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,28.0,27.0
1,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,12.0,26.0
2,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
3,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,27.0,26.0
4,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,27.0
5,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,42.0
6,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,27.0,26.0
7,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,44.0,34.0
8,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,20.0,25.0
9,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,27.0
10,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,44.0,34.0
11,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,29.0,34.0
12,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
13,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
14,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,42.0
15,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,27.0
16,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,20.0,10.0
17,0,0,1,C,D,1,0,D,C,I would choose slot machine C.,0,0,20.0,25.0
18,0,0,1,C,D,1,0,D,C,I would choose slot machine C.,0,0,20.0,10.0
19,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,12.0,26.0
20,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,12.0,26.0
21,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,44.0,34.0
22,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
23,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
24,0,0,1,C,D,1,0,D,C,I would choose slot machine C.,0,0,20.0,25.0
25,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,27.0,26.0
26,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,27.0
27,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,29.0,34.0
28,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,29.0,34.0
29,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,27.0
30,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,27.0,26.0
31,0,0,1,C,D,1,0,D,C,I would choose slot machine C.,0,0,20.0,25.0
32,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,20.0,25.0
33,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,27.0,26.0
34,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
35,2,4,5,A,G,4,5,A,G,I would choose slot machine A.,0,1,28.0,27.0
36,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,27.0,26.0
37,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,20.0,10.0
38,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,28.0,42.0
