trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,30
1,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,27,29
2,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,16
3,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,32,34
4,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,35,36
5,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,31,35
6,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,21,24
7,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,18
8,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,21,24
9,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,36
10,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,18
11,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,27,30
12,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,22,23
13,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,31,36
14,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,15
15,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,21,24
16,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,19
17,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,18
18,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,33,35
19,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,21,23
20,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,21,24
21,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,30
22,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,24,30
23,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,21,22
24,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,32,38
25,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,30,35
26,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,34,34
27,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,21,25
28,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,31
29,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,24,30
30,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,25,29
31,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,29
32,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,20,23
33,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,21,24
34,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,17
35,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,18
36,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,36
37,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,30
38,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,19
39,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,20
40,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,21,23
41,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,31,37
42,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,13,18
43,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,27,30
44,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,36
45,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,36
46,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,27,30
47,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,28,29
48,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,20,23
49,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,16,18
50,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,19,24
51,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,20,24
52,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,16,20
53,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,35
54,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,14,17
55,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,33,35
56,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,27,29
57,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,22,23
58,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,17
59,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,27,28
0,99,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,0,0
1,99,0,2,G,F,0,2,G,F,I would choose slot machine G.,0,1,0,0
2,99,0,3,G,D,0,3,G,D,I would choose slot machine D.,1,0,0,0
3,99,0,4,G,A,4,0,A,G,I would choose slot machine A.,1,1,0,0
4,99,0,5,G,E,5,0,E,G,I would choose slot machine E.,1,1,0,0
5,99,0,6,G,B,6,0,B,G,I would choose slot machine B.,1,1,0,0
6,99,0,7,G,H,0,7,G,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,C,F,2,1,F,C,I would choose slot machine F.,1,1,0,0
8,99,1,3,C,D,1,3,C,D,I would choose slot machine D.,1,0,0,0
9,99,1,4,C,A,1,4,C,A,I would choose slot machine C.,0,1,0,0
10,99,1,5,C,E,1,5,C,E,I would choose slot machine E.,1,0,0,0
11,99,1,6,C,B,6,1,B,C,I would choose slot machine B.,1,1,0,0
