trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,H,4,5,D,H,I would choose slot machine D.,0,1,28,30
1,0,0,1,A,C,0,1,A,C,I would choose slot machine A.,0,1,15,17
2,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,20,24
3,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,35
4,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,35
5,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,16,17
6,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,26,29
7,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,29
8,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,26,29
9,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,26,31
10,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,31,34
11,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,21,22
12,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,26,31
13,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,13,18
14,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,32,33
15,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,17
16,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,22,23
17,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,36
18,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,20,26
19,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,26,31
20,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,35
21,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,34
22,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,24,23
23,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,13,18
24,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,13,18
25,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,16,17
26,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,16
27,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,31,35
28,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,33,37
29,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
30,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,25
31,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,15,18
32,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,25
33,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
34,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,28
35,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,22
36,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,16,16
37,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,29
38,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,24
39,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,34
40,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,35
41,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,14,16
42,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,36
43,2,4,5,D,H,4,5,D,H,I would choose slot machine D.,0,1,26,29
44,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,18
45,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,27,28
46,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,14,17
47,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,15,18
48,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,19,25
49,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,26,30
50,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,25,31
51,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,30,36
52,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,16,18
53,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,21,23
54,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,25
55,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,32,34
56,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,29
57,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,31,37
58,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,24
59,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,26,29
0,99,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,0,0
1,99,0,2,A,G,0,2,A,G,I would choose slot machine G.,1,0,0,0
2,99,0,3,A,B,0,3,A,B,I would choose slot machine B.,1,0,0,0
3,99,0,4,A,D,0,4,A,D,I would choose slot machine D.,1,0,0,0
4,99,0,5,A,H,0,5,A,H,I would choose slot machine H.,1,0,0,0
5,99,0,6,A,F,6,0,F,A,I would choose slot machine F.,1,1,0,0
6,99,0,7,A,E,0,7,A,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,C,G,2,1,G,C,I would choose slot machine C.,0,0,0,0
8,99,1,3,C,B,3,1,B,C,I would choose slot machine B.,1,1,0,0
9,99,1,4,C,D,1,4,C,D,I would choose slot machine C.,0,1,0,0
10,99,1,5,C,H,1,5,C,H,I would choose slot machine H.,1,0,0,0
11,99,1,6,C,F,1,6,C,F,I would choose slot machine C.,0,1,0,0
12,99,1,7,C,E,7,1,E,C,I would choose slot machine E.,1,1,0,0
13,99,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,0,0
14,99,2,4,G,D,4,2,D,G,I would choose slot machine D.,1,1,0,0
15,99,2,5,G,H,5,2,H,G,I would choose slot machine H.,1,1,0,0
16,99,2,6,G,F,6,2,F,G,I would choose slot machine F.,1,1,0,0
17,99,2,7,G,E,2,7,G,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,B,D,4,3,D,B,I would choose slot machine D.,1,1,0,0
19,99,3,5,B,H,3,5,B,H,I would choose slot machine H.,1,0,0,0
20,99,3,6,B,F,6,3,F,B,I would choose slot machine B.,0,0,0,0
21,99,3,7,B,E,3,7,B,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,0,0
23,99,4,6,D,F,6,4,F,D,I would choose slot machine F.,1,1,0,0
24,99,4,7,D,E,4,7,D,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,H,F,5,6,H,F,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,E,5,7,H,E,I would choose slot machine E.,1,0,0,0
27,99,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,0,0
