trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,29,28
1,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,16,16
2,0,0,1,C,G,0,1,C,G,I would choose slot machine C.,0,1,14,18
3,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,25,28
4,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,31,36
5,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,20,24
6,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,24
7,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,32,34
8,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,33,36
9,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,30
10,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,30
11,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,24
12,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,25,29
13,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,19,24
14,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,34,34
15,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,23
16,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,34,38
17,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,33,33
18,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,32,35
19,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,32,36
20,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,33,36
21,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,33,37
22,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,32,34
23,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,31,37
24,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,33,35
25,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,24
26,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
27,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,15,18
28,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,24
29,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,13,17
30,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,14,19
31,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,32,35
32,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,16,17
33,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,29
34,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,13,17
35,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
36,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,24
37,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,13,18
38,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,30
39,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,16,19
40,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,28,28
41,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,29
42,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,16,17
43,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,30
44,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,15,19
45,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,29
46,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,33,35
47,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,16,17
48,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,22
49,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,24
50,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,29
51,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
52,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,14,20
53,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,15,17
54,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,14,17
55,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,25,31
56,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,18,22
57,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,28,29
58,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,31
59,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,19,25
0,99,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,C,D,2,0,D,C,I would choose slot machine D.,1,1,0,0
2,99,0,3,C,E,0,3,C,E,I would choose slot machine E.,1,0,0,0
3,99,0,4,C,F,0,4,C,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,C,A,0,5,C,A,I would choose slot machine A.,1,0,0,0
5,99,0,6,C,H,6,0,H,C,I would choose slot machine H.,1,1,0,0
6,99,0,7,C,B,0,7,C,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,G,D,1,2,G,D,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,E,1,3,G,E,I would choose slot machine E.,1,0,0,0
9,99,1,4,G,F,4,1,F,G,I would choose slot machine F.,1,1,0,0
10,99,1,5,G,A,5,1,A,G,I would choose slot machine A.,1,1,0,0
11,99,1,6,G,H,1,6,G,H,I would choose slot machine G.,0,1,0,0
12,99,1,7,G,B,7,1,B,G,I would choose slot machine B.,1,1,0,0
13,99,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,0,0
14,99,2,4,D,F,4,2,F,D,I would choose slot machine F.,1,1,0,0
15,99,2,5,D,A,5,2,A,D,I would choose slot machine A.,1,1,0,0
16,99,2,6,D,H,6,2,H,D,I would choose slot machine H.,1,1,0,0
17,99,2,7,D,B,2,7,D,B,I would choose slot machine B.,1,0,0,0
18,99,3,4,E,F,4,3,F,E,I would choose slot machine E.,0,0,0,0
