trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,F,4,5,D,F,I would choose slot machine D.,0,1,27,29
1,2,4,5,D,F,5,4,F,D,I would choose slot machine F.,1,1,26,29
2,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,21,22
3,2,4,5,D,F,5,4,F,D,I would choose slot machine F.,1,1,27,29
4,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,21,23
5,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,25
6,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,34
7,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,20,22
8,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,22,23
9,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,37
10,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,28,31
11,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,21,24
12,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,14,16
13,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,28,28
14,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,34,36
15,2,4,5,D,F,5,4,F,D,I would choose slot machine F.,1,1,25,30
16,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,18
17,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,34
18,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,14,17
19,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,34,36
20,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,27,30
21,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,27,30
22,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,13,17
23,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,17,18
24,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
25,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
26,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,15,18
27,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,36
28,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,12,17
29,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,17
30,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,27,29
31,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,25,29
32,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,16
33,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,24
34,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,34
35,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,17
36,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,35
37,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,34,35
38,2,4,5,D,F,5,4,F,D,I would choose slot machine F.,1,1,26,29
39,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,23
40,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,16,16
41,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,36
42,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,20,25
43,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,24
44,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,36
45,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,17,16
46,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,19,24
47,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,26,30
48,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
49,2,4,5,D,F,4,5,D,F,I would choose slot machine F.,1,0,26,29
50,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,18
51,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,22
52,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,32,36
53,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,16,18
54,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,19
