trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,26,29
1,0,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,12,18
2,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,28
3,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,25
4,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,15,18
5,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,25,29
6,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,33,36
7,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,30
8,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,35
9,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,15,20
10,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,32,36
11,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,31
12,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,16,16
13,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,30
14,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,14,17
15,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,18,23
16,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,24
17,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,14,18
18,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,33,36
19,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,32,37
20,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,15,16
21,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,20,24
22,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,35,35
23,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,29,30
24,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,22,23
25,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,29
26,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,15,16
27,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,20,23
28,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,12,18
29,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,34,35
30,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,23
31,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,14,17
32,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,26
33,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,19,24
34,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,30
35,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,32,35
36,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,19,24
37,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,26
38,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,32,35
39,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,15,18
40,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,24
41,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,15,16
42,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,15,17
43,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,34,34
44,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,24
45,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,31,35
46,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,30
47,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,29
48,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,32,35
49,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,30
50,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,32,36
51,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,33,35
52,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,33,37
53,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,13,18
54,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,29
55,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,27
56,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,23
57,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,21,21
58,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,28
59,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,14,16
0,99,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,0,0
1,99,0,2,H,G,0,2,H,G,I would choose slot machine H.,0,1,0,0
2,99,0,3,H,D,3,0,D,H,I would choose slot machine D.,1,1,0,0
3,99,0,4,H,F,4,0,F,H,I would choose slot machine F.,1,1,0,0
4,99,0,5,H,A,0,5,H,A,I would choose slot machine A.,1,0,0,0
5,99,0,6,H,C,0,6,H,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,H,E,0,7,H,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,B,G,2,1,G,B,I would choose slot machine G.,1,1,0,0
8,99,1,3,B,D,3,1,D,B,I would choose slot machine D.,1,1,0,0
9,99,1,4,B,F,4,1,F,B,I would choose slot machine F.,1,1,0,0
10,99,1,5,B,A,1,5,B,A,I would choose slot machine A.,1,0,0,0
11,99,1,6,B,C,1,6,B,C,I would choose slot machine B.,0,1,0,0
12,99,1,7,B,E,7,1,E,B,I would choose slot machine E.,1,1,0,0
13,99,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,0,0
14,99,2,4,G,F,2,4,G,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,G,A,2,5,G,A,I would choose slot machine A.,1,0,0,0
16,99,2,6,G,C,2,6,G,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,G,E,7,2,E,G,I would choose slot machine E.,1,1,0,0
18,99,3,4,D,F,4,3,F,D,I would choose slot machine F.,1,1,0,0
19,99,3,5,D,A,3,5,D,A,I would choose slot machine A.,1,0,0,0
20,99,3,6,D,C,3,6,D,C,I would choose slot machine D.,0,1,0,0
21,99,3,7,D,E,7,3,E,D,I would choose slot machine E.,1,1,0,0
22,99,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0,0
23,99,4,6,F,C,6,4,C,F,I would choose slot machine F.,0,0,0,0
24,99,4,7,F,E,4,7,F,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,A,C,5,6,A,C,I would choose slot machine A.,0,1,0,0
26,99,5,7,A,E,5,7,A,E,I would choose slot machine E.,1,0,0,0
27,99,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,0,0
