trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,14,18
1,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,27,31
2,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,19
3,3,6,7,B,D,6,7,B,D,I would choose slot machine B.,0,1,33,37
4,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,28,29
5,3,6,7,B,D,6,7,B,D,I would choose slot machine B.,0,1,32,35
6,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,32,34
7,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,21,24
8,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,15
9,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,27,30
10,1,2,3,E,A,2,3,E,A,I would choose slot machine A.,1,0,19,23
11,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,31,36
12,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,26,30
13,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,31,35
14,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,19
15,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,21,25
16,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,32,36
17,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,18
18,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,32,37
19,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,26,29
20,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,33,37
21,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,26,31
22,3,6,7,B,D,6,7,B,D,I would choose slot machine B.,0,1,34,35
23,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,30
24,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,33,36
25,3,6,7,B,D,6,7,B,D,I would choose slot machine D.,1,0,33,35
26,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,13,18
27,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,30
28,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,19,24
29,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,16,17
30,3,6,7,B,D,6,7,B,D,I would choose slot machine B.,0,1,32,35
31,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,27,31
32,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,22,25
33,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,18,24
34,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,17
35,1,2,3,E,A,2,3,E,A,I would choose slot machine A.,1,0,21,24
36,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,35,35
37,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,28
38,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,17
39,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,14,18
40,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,25,30
41,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,21,24
42,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,30
43,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,21,25
44,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,21,25
45,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,16
46,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,23,24
47,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,18,24
48,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,21,22
49,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,27,29
50,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,18
51,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,13,19
52,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,22,23
53,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,17
54,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,16
55,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,34,34
56,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,21,24
57,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,26,28
58,3,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,32,36
59,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,25,29
0,99,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,0,0
1,99,0,2,H,E,2,0,E,H,I would choose slot machine E.,1,1,0,0
2,99,0,3,H,A,0,3,H,A,I would choose slot machine A.,1,0,0,0
3,99,0,4,H,F,0,4,H,F,I would choose slot machine H.,0,1,0,0
4,99,0,5,H,G,5,0,G,H,I would choose slot machine G.,1,1,0,0
5,99,0,6,H,B,6,0,B,H,I would choose slot machine B.,1,1,0,0
6,99,0,7,H,D,7,0,D,H,I would choose slot machine D.,1,1,0,0
7,99,1,2,C,E,1,2,C,E,I would choose slot machine C.,0,1,0,0
8,99,1,3,C,A,3,1,A,C,I would choose slot machine A.,1,1,0,0
9,99,1,4,C,F,4,1,F,C,I would choose slot machine F.,1,1,0,0
10,99,1,5,C,G,1,5,C,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,C,B,1,6,C,B,I would choose slot machine C.,0,1,0,0
12,99,1,7,C,D,7,1,D,C,I would choose slot machine D.,1,1,0,0
13,99,2,3,E,A,2,3,E,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,E,F,4,2,F,E,I would choose slot machine F.,1,1,0,0
15,99,2,5,E,G,5,2,G,E,I would choose slot machine G.,1,1,0,0
16,99,2,6,E,B,6,2,B,E,I would choose slot machine E.,0,0,0,0
17,99,2,7,E,D,2,7,E,D,I would choose slot machine E.,0,1,0,0
18,99,3,4,A,F,3,4,A,F,I would choose slot machine A.,0,1,0,0
19,99,3,5,A,G,3,5,A,G,I would choose slot machine G.,1,0,0,0
20,99,3,6,A,B,3,6,A,B,I would choose slot machine A.,0,1,0,0
21,99,3,7,A,D,3,7,A,D,I would choose slot machine A.,0,1,0,0
22,99,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0,0
23,99,4,6,F,B,6,4,B,F,I would choose slot machine B.,1,1,0,0
24,99,4,7,F,D,4,7,F,D,I would choose slot machine D.,1,0,0,0
25,99,5,6,G,B,5,6,G,B,I would choose slot machine G.,0,1,0,0
26,99,5,7,G,D,5,7,G,D,I would choose slot machine G.,0,1,0,0
27,99,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,0,0
