trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,B,4,5,A,B,I would choose slot machine A.,0,1,26,28
1,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,22,23
2,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,30
3,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,33,36
4,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,32,36
5,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,17
6,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,18,17
7,0,0,1,G,C,1,0,C,G,I would choose slot machine G.,0,0,15,17
8,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,31,34
9,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,16,17
10,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,21,23
11,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,34,37
12,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,21,23
13,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,19,23
14,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,21,23
15,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,29
16,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,32
17,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,20,25
18,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,33,37
19,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,18
20,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,16,18
21,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28,28
22,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,32,35
23,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,16,19
