trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,15,18
1,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,15,17
2,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,13,17
3,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,20,23
4,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,20,22
5,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,21,25
6,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,36
7,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,22,23
8,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
9,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,28,31
10,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,13,16
11,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,15,17
12,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,15,17
13,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,37
14,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,15,17
15,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,21,23
16,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,19,25
17,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,21,22
18,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,27,30
19,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,31,36
20,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,27,28
21,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,27,31
22,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,35
23,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,19,24
24,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,35
25,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,25,29
26,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,24,29
27,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,12,17
28,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,34,34
29,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,20,24
30,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,20,22
31,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,27,31
32,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,23,24
33,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,13,17
34,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,14,16
35,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,15,18
36,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,33,35
37,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,28,30
38,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,36
39,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,20,22
