trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,20,24
1,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,34,34
2,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,30
3,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,27
4,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,22,22
5,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,34,35
6,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,21,25
7,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,30
8,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,20,24
9,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,25,29
10,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,22,24
11,3,6,7,A,H,7,6,H,A,I would choose slot machine A.,0,0,32,36
12,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,30
13,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,36,35
14,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,32,36
15,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,12,18
16,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,16,18
17,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,20,22
18,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,30
19,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,30
20,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,31,37
21,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,14,17
22,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,15,19
23,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,16,17
24,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,13,17
25,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,33,36
26,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,31,35
27,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,14,17
28,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,30
29,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,16,17
30,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,15,17
31,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,33,36
32,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,31,37
33,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,21,24
34,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,15,16
35,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,28
36,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,15,18
37,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,20,23
38,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,29
39,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,32,35
40,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,32,37
41,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,21,24
42,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,16,18
43,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,13,17
44,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,22,23
45,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,15,18
46,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,21,23
47,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,20,25
48,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,14,17
49,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,29
50,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,31,34
51,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,28,29
52,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,20,22
53,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,30
54,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,32,36
55,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,18,22
56,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,32,36
57,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,29
58,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,28
59,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,20,23
0,99,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,0,0
1,99,0,2,C,E,0,2,C,E,I would choose slot machine E.,1,0,0,0
2,99,0,3,C,G,3,0,G,C,I would choose slot machine G.,1,1,0,0
3,99,0,4,C,B,0,4,C,B,I would choose slot machine B.,1,0,0,0
4,99,0,5,C,F,0,5,C,F,I would choose slot machine F.,1,0,0,0
5,99,0,6,C,A,6,0,A,C,I would choose slot machine A.,1,1,0,0
6,99,0,7,C,H,7,0,H,C,I would choose slot machine H.,1,1,0,0
7,99,1,2,D,E,1,2,D,E,I would choose slot machine D.,0,1,0,0
8,99,1,3,D,G,1,3,D,G,I would choose slot machine G.,1,0,0,0
9,99,1,4,D,B,4,1,B,D,I would choose slot machine B.,1,1,0,0
10,99,1,5,D,F,5,1,F,D,I would choose slot machine F.,1,1,0,0
11,99,1,6,D,A,6,1,A,D,I would choose slot machine A.,1,1,0,0
12,99,1,7,D,H,7,1,H,D,I would choose slot machine H.,1,1,0,0
13,99,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,E,B,2,4,E,B,I would choose slot machine E.,0,1,0,0
15,99,2,5,E,F,5,2,F,E,I would choose slot machine F.,1,1,0,0
16,99,2,6,E,A,2,6,E,A,I would choose slot machine E.,0,1,0,0
17,99,2,7,E,H,7,2,H,E,I would choose slot machine H.,1,1,0,0
18,99,3,4,G,B,3,4,G,B,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,F,3,5,G,F,I would choose slot machine G.,0,1,0,0
20,99,3,6,G,A,6,3,A,G,I would choose slot machine G.,0,0,0,0
21,99,3,7,G,H,3,7,G,H,I would choose slot machine G.,0,1,0,0
22,99,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,0,0
23,99,4,6,B,A,4,6,B,A,I would choose slot machine B.,0,1,0,0
24,99,4,7,B,H,7,4,H,B,I would choose slot machine H.,1,1,0,0
25,99,5,6,F,A,5,6,F,A,I would choose slot machine F.,0,1,0,0
26,99,5,7,F,H,7,5,H,F,I would choose slot machine H.,1,1,0,0
27,99,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,0,0
