trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,16
1,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,33,35
2,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,36
3,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,37
4,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,23
5,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,31,35
6,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,24
7,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,27,30
8,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,34
9,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,27,30
10,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,21,23
11,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,25,31
12,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,36
13,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,23
14,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,26,29
15,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,23
16,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,21,25
17,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,23
18,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,13,17
19,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,36
20,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,34,37
21,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,16
22,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,15,18
23,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,25,31
24,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,22,24
25,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
26,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,16
27,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,37
28,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,25,29
29,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,31,37
30,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,27,31
31,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,18
32,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,24
33,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,26,29
34,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,16,17
35,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,26,30
36,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,26,29
37,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,22,24
38,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,22,25
39,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,17
40,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,26,29
41,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,37
42,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,31,36
43,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,29,28
44,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,23,24
45,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,19,22
46,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,16,16
47,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,21
48,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,23
49,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,24,29
50,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,14,18
51,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,27,28
52,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,17
53,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,20
54,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,36
55,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,14,17
56,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,34,36
57,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,33,36
58,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,14,16
59,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,24,30
0,99,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0,0
1,99,0,2,D,G,0,2,D,G,I would choose slot machine D.,0,1,0,0
2,99,0,3,D,B,3,0,B,D,I would choose slot machine B.,1,1,0,0
3,99,0,4,D,E,4,0,E,D,I would choose slot machine E.,1,1,0,0
4,99,0,5,D,C,0,5,D,C,I would choose slot machine D.,0,1,0,0
5,99,0,6,D,F,6,0,F,D,I would choose slot machine F.,1,1,0,0
6,99,0,7,D,A,7,0,A,D,I would choose slot machine A.,1,1,0,0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0,0
8,99,1,3,H,B,1,3,H,B,I would choose slot machine H.,0,1,0,0
9,99,1,4,H,E,4,1,E,H,I would choose slot machine E.,1,1,0,0
10,99,1,5,H,C,5,1,C,H,I would choose slot machine C.,1,1,0,0
11,99,1,6,H,F,1,6,H,F,I would choose slot machine H.,0,1,0,0
12,99,1,7,H,A,7,1,A,H,I would choose slot machine A.,1,1,0,0
13,99,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,0,0
14,99,2,4,G,E,2,4,G,E,I would choose slot machine G.,0,1,0,0
15,99,2,5,G,C,5,2,C,G,I would choose slot machine C.,1,1,0,0
16,99,2,6,G,F,2,6,G,F,I would choose slot machine F.,1,0,0,0
17,99,2,7,G,A,7,2,A,G,I would choose slot machine A.,1,1,0,0
18,99,3,4,B,E,3,4,B,E,I would choose slot machine B.,0,1,0,0
