trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,22,23
1,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,24
2,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,22,23
3,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,18,24
4,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,15,16
5,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,15,17
6,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,16,18
7,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,22
8,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,32,37
9,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,26,28
10,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,26,30
11,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,33,34
12,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,24
13,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,20,23
14,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,14,17
15,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,17
16,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,26,30
17,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,22
18,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,30,37
19,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,16,16
20,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,13,16
21,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,34,36
22,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,15,19
23,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,15,18
24,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,14,17
25,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,34,36
26,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,26,30
27,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,25
28,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,33,35
29,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,21,26
30,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,27,30
31,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,33,36
32,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,31,36
33,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,32,34
