trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,21,25
1,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,24
2,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,30
3,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,29,30
4,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,24
5,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,19,24
6,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,23
7,3,6,7,F,C,6,7,F,C,I would choose slot machine F.,0,1,31,36
8,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,22,24
9,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,25,28
10,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,15,18
11,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,15,17
12,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,16,21
13,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,35
14,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,29
15,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,25,32
16,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,35,34
17,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,15,19
18,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,12,17
19,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,30
20,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,17
21,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,35
22,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,22,24
23,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,33
24,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,31
25,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,37
26,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,28,28
27,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,16
28,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,14,17
29,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,32,35
30,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,21
31,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,37
32,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,27,31
33,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,23
34,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,15,17
35,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,34
36,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,34
37,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,19,24
38,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,23,22
39,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,15,17
40,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,18
41,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,29
42,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,19,23
43,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,37
44,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,16,19
45,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,27,29
46,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,35
47,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,34
48,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,25,29
49,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,24
50,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,25,29
51,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,13,18
52,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,28
53,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,32,35
54,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,32,37
55,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,27,28
56,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,22,25
57,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,25
58,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,13,18
59,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,17
0,99,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0,0
1,99,0,2,B,D,2,0,D,B,I would choose slot machine D.,1,1,0,0
2,99,0,3,B,G,0,3,B,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,B,A,4,0,A,B,I would choose slot machine A.,1,1,0,0
4,99,0,5,B,E,0,5,B,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,B,F,6,0,F,B,I would choose slot machine F.,1,1,0,0
6,99,0,7,B,C,7,0,C,B,I would choose slot machine C.,1,1,0,0
7,99,1,2,H,D,1,2,H,D,I would choose slot machine H.,0,1,0,0
8,99,1,3,H,G,1,3,H,G,I would choose slot machine G.,1,0,0,0
9,99,1,4,H,A,1,4,H,A,I would choose slot machine H.,0,1,0,0
10,99,1,5,H,E,5,1,E,H,I would choose slot machine E.,1,1,0,0
11,99,1,6,H,F,1,6,H,F,I would choose slot machine F.,1,0,0,0
12,99,1,7,H,C,1,7,H,C,I would choose slot machine C.,1,0,0,0
13,99,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,D,A,2,4,D,A,I would choose slot machine A.,1,0,0,0
15,99,2,5,D,E,5,2,E,D,I would choose slot machine E.,1,1,0,0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0,0
17,99,2,7,D,C,7,2,C,D,I would choose slot machine C.,1,1,0,0
18,99,3,4,G,A,3,4,G,A,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,E,3,5,G,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,G,F,3,6,G,F,I would choose slot machine F.,1,0,0,0
21,99,3,7,G,C,7,3,C,G,I would choose slot machine C.,1,1,0,0
22,99,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,0,0
23,99,4,6,A,F,4,6,A,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,A,C,4,7,A,C,I would choose slot machine C.,1,0,0,0
25,99,5,6,E,F,5,6,E,F,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,C,5,7,E,C,I would choose slot machine C.,1,0,0,0
27,99,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,0,0
