trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,22,24
1,0,0,1,B,G,0,1,B,G,I would choose slot machine B.,0,1,15,18
2,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,32,37
3,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,25,30
4,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,18
5,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,17
6,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,18
7,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,18
8,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,21,24
9,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,26,29
10,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,37
11,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,13,18
12,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,35
13,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,34,35
14,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,20,24
15,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,25,31
16,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,16,17
17,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,35,35
18,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,17
19,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,26,28
20,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,18
21,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,19
22,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,31,33
23,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,31,37
24,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,35
25,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,14,16
26,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,34
27,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,25,30
28,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,21,25
29,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,23
30,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,19,24
31,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,27,29
32,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,27,28
33,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,27,29
34,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,26,29
35,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,36
36,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,21,25
37,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,18
38,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,20,23
39,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,14,18
40,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,26,30
41,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,27,30
42,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,16
43,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,19,24
44,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,27,30
45,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,33,36
46,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,24
47,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,24,30
48,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,19,23
49,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,36
50,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,28,30
51,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,18,24
52,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,35
53,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,34,33
54,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,25
55,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,26,30
56,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,13,20
57,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,21,24
58,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,34
59,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,20,24
0,99,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,B,A,0,2,B,A,I would choose slot machine A.,1,0,0,0
2,99,0,3,B,C,3,0,C,B,I would choose slot machine C.,1,1,0,0
3,99,0,4,B,E,0,4,B,E,I would choose slot machine E.,1,0,0,0
4,99,0,5,B,F,5,0,F,B,I would choose slot machine F.,1,1,0,0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0,0
6,99,0,7,B,H,0,7,B,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,G,A,1,2,G,A,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,C,3,1,C,G,I would choose slot machine C.,1,1,0,0
9,99,1,4,G,E,4,1,E,G,I would choose slot machine E.,1,1,0,0
10,99,1,5,G,F,1,5,G,F,I would choose slot machine F.,1,0,0,0
11,99,1,6,G,D,6,1,D,G,I would choose slot machine D.,1,1,0,0
12,99,1,7,G,H,1,7,G,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,0,0
14,99,2,4,A,E,2,4,A,E,I would choose slot machine E.,1,0,0,0
15,99,2,5,A,F,5,2,F,A,I would choose slot machine F.,1,1,0,0
16,99,2,6,A,D,6,2,D,A,I would choose slot machine D.,1,1,0,0
