trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,21
1,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,25,29
2,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,30
3,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,23
4,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,32,36
5,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,32,36
6,0,0,1,A,E,0,1,A,E,I would choose slot machine A.,0,1,15,17
7,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,23
8,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,17
9,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,12,17
10,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,24
11,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,32,35
12,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,27,28
13,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,15,15
14,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,32,35
15,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,24,30
16,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,18
17,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,16,17
18,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,26,29
19,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,23
20,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,19
21,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,14,18
22,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,31,34
23,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,31,36
24,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,24
25,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,27,29
26,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,24
27,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,19
28,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,26,30
29,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,30
30,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,34,35
31,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,25,30
32,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,28,28
33,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,22,24
34,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,23
35,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,24
36,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,22
37,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,21,24
38,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,33,37
39,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,25
40,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,24
41,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,13,18
42,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,13,16
43,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,34,35
44,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,29
45,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,17
46,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,32,36
47,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,25
48,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,33,37
49,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,14,19
50,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,25,28
51,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,33,37
52,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,30
53,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,32,35
54,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,33,35
55,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,16,19
56,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28,29
57,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,32,36
58,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,28,30
59,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,13,18
0,99,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0,0
1,99,0,2,A,D,0,2,A,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,A,G,0,3,A,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,A,H,0,4,A,H,I would choose slot machine H.,1,0,0,0
4,99,0,5,A,F,0,5,A,F,I would choose slot machine F.,1,0,0,0
5,99,0,6,A,B,0,6,A,B,I would choose slot machine B.,1,0,0,0
6,99,0,7,A,C,7,0,C,A,I would choose slot machine C.,1,1,0,0
7,99,1,2,E,D,1,2,E,D,I would choose slot machine E.,0,1,0,0
8,99,1,3,E,G,3,1,G,E,I would choose slot machine G.,1,1,0,0
9,99,1,4,E,H,1,4,E,H,I would choose slot machine E.,0,1,0,0
10,99,1,5,E,F,1,5,E,F,I would choose slot machine F.,1,0,0,0
11,99,1,6,E,B,1,6,E,B,I would choose slot machine E.,0,1,0,0
12,99,1,7,E,C,1,7,E,C,I would choose slot machine C.,1,0,0,0
