trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,23
1,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,31,35
2,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,26,29
3,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,25,30
4,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,27,28
5,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,14,17
6,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,13,18
7,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,15,19
8,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,27,28
9,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,25,31
10,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,14,17
11,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,16,17
12,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,31,35
13,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,27,30
14,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,21,24
15,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,35
16,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,15,16
17,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,23
18,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,16,18
19,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,35
20,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,23
21,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,31,34
22,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,34
23,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,31,35
24,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,14,17
25,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,21,21
26,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,27,30
27,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,23
28,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,14,14
29,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,38
30,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,21,24
31,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,19,23
32,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,31,34
33,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,26,29
34,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,14,19
35,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,21,23
36,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,26,30
37,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,22
38,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,14,20
39,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,33,36
40,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,31,35
41,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,36
42,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28,30
43,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,16,18
44,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,35
45,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,36
46,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,26,31
47,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,33,35
48,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,21,24
49,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,26,29
50,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,17,18
51,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,18,24
52,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,24
53,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,27,31
54,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,26,29
55,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,15,17
56,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,14,16
57,1,2,3,G,A,3,2,A,G,I would choose slot machine A.,1,1,20,23
58,1,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,20,23
59,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,27,28
