trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,20,26
1,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,27,29
2,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,27,29
3,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,26,29
4,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,12,17
5,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,31,34
6,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,19,25
7,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,22,23
8,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,20,24
9,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,19
10,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,14,18
11,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,33,34
12,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,17
13,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,13,17
14,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,33,37
15,1,2,3,B,G,3,2,G,B,I would choose slot machine G.,1,1,20,23
16,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,28,31
17,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,26,29
18,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,32,33
19,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,33,35
20,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,28,28
21,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,18
22,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,26,29
23,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,16
