trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,17
1,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,20,22
2,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,26,29
3,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,34
4,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,20,25
5,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,35
6,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,18
7,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,19,24
8,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,20,22
9,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,32,37
10,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,21,25
11,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,21,22
12,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,26,30
13,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,31,36
14,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,25,30
15,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,14,19
16,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,31
17,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,25,30
18,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,34,37
19,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,30,36
20,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,25,29
21,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,20,22
22,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,28
23,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,35,36
24,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,14,20
25,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,16
26,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,26,30
27,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,25,29
28,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,36
