trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,30
1,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,35
2,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,31
3,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,19
4,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,16
5,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
6,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,29
7,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,19,23
8,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,22,23
9,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,30
10,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,20,23
11,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,16
12,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
13,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,28
14,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,25,29
15,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,19,22
16,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,29
17,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,31,36
18,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,17,17
19,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,22,23
20,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,35
21,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,20,23
22,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,21,22
23,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,18
24,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,15
25,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,36
26,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,23,23
27,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,28
28,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,16,17
29,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,30
30,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,21,22
31,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,18
32,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,17,18
33,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,21,24
34,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,22,24
35,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,36
36,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,20,24
37,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,31,37
38,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,31,35
39,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,19,24
40,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,16,19
41,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,31
42,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,36
43,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,20,23
44,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,19,22
45,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,14,18
46,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,34
47,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,35
48,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,28,29
49,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,16,17
50,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,30
51,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,25,28
52,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,30
53,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,31
54,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,14,17
55,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,16,17
56,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,35
57,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,18
58,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,37
59,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,34,37
0,99,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0,0
1,99,0,2,D,G,0,2,D,G,I would choose slot machine G.,1,0,0,0
2,99,0,3,D,E,3,0,E,D,I would choose slot machine E.,1,1,0,0
3,99,0,4,D,B,0,4,D,B,I would choose slot machine B.,1,0,0,0
4,99,0,5,D,F,0,5,D,F,I would choose slot machine F.,1,0,0,0
5,99,0,6,D,A,6,0,A,D,I would choose slot machine A.,1,1,0,0
6,99,0,7,D,C,0,7,D,C,I would choose slot machine C.,1,0,0,0
7,99,1,2,H,G,2,1,G,H,I would choose slot machine H.,0,0,0,0
8,99,1,3,H,E,3,1,E,H,I would choose slot machine E.,1,1,0,0
9,99,1,4,H,B,4,1,B,H,I would choose slot machine B.,1,1,0,0
10,99,1,5,H,F,1,5,H,F,I would choose slot machine F.,1,0,0,0
11,99,1,6,H,A,1,6,H,A,I would choose slot machine A.,1,0,0,0
12,99,1,7,H,C,1,7,H,C,I would choose slot machine C.,1,0,0,0
13,99,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,0,0
14,99,2,4,G,B,2,4,G,B,I would choose slot machine B.,1,0,0,0
15,99,2,5,G,F,2,5,G,F,I would choose slot machine F.,1,0,0,0
16,99,2,6,G,A,2,6,G,A,I would choose slot machine A.,1,0,0,0
17,99,2,7,G,C,2,7,G,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,E,B,3,4,E,B,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,F,3,5,E,F,I would choose slot machine F.,1,0,0,0
20,99,3,6,E,A,3,6,E,A,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,C,3,7,E,C,I would choose slot machine C.,1,0,0,0
22,99,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0,0
23,99,4,6,B,A,4,6,B,A,I would choose slot machine A.,1,0,0,0
24,99,4,7,B,C,4,7,B,C,I would choose slot machine C.,1,0,0,0
25,99,5,6,F,A,6,5,A,F,I would choose slot machine F.,0,0,0,0
26,99,5,7,F,C,7,5,C,F,I would choose slot machine C.,1,1,0,0
27,99,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0,0
