trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,15,16
1,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,21,23
2,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,18
3,3,6,7,F,C,6,7,F,C,I would choose slot machine F.,0,1,33,36
4,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,25,28
5,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,22,23
6,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,29,31
7,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,21
8,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,20,24
9,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,27,30
10,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,22
11,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28,30
12,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,13,19
13,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,35
14,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,22,25
15,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,25,31
16,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,17
17,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,12,17
18,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,17
19,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,32,36
20,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,35
21,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,26,28
22,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,33,37
23,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,28,28
24,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,34
25,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,16,17
26,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,16,18
27,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,26
28,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,14,19
29,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,30,36
30,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,32,35
31,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,37
32,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,24
33,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,24
34,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,19,24
35,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,23
36,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,25,30
37,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,27,29
38,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,18
39,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,22
40,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,34
41,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,26,29
42,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,16,18
