trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,B,A,6,7,B,A,I would choose slot machine B.,0,1,33,36
1,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,36
2,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,13,16
3,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,22,23
4,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,26,29
5,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,29
6,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,25,30
7,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,14,17
8,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28,30
9,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,15,17
10,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,14,17
11,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,32,35
12,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,29,28
13,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,14,17
14,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,30
15,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,32,37
16,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,25
17,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,23
18,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,22,24
19,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,23
20,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,37
21,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,36,34
22,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,14,18
23,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,14,18
24,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,31,36
25,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,26
26,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,25,29
27,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,23
28,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,13,18
29,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,16,18
30,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,32,35
31,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,26,29
32,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,22
33,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,19,24
34,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,13,20
35,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,30
36,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,22,23
37,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,32,35
38,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,14,16
39,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,20,26
40,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28,29
41,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,25,29
42,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,31,36
43,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,22,25
44,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,36
45,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,31
46,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,15,17
47,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,12,17
48,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,15,18
49,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,23
50,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,27,28
51,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,32,34
52,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,26,28
53,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,20,25
54,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,35
55,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,32,35
56,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,13,16
57,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,25,31
58,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,36
59,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,21,25
0,99,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,0,0
1,99,0,2,E,D,0,2,E,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,E,G,0,3,E,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,E,H,4,0,H,E,I would choose slot machine H.,1,1,0,0
4,99,0,5,E,F,0,5,E,F,I would choose slot machine F.,1,0,0,0
5,99,0,6,E,B,6,0,B,E,I would choose slot machine B.,1,1,0,0
6,99,0,7,E,A,7,0,A,E,I would choose slot machine A.,1,1,0,0
7,99,1,2,C,D,1,2,C,D,I would choose slot machine C.,0,1,0,0
8,99,1,3,C,G,3,1,G,C,I would choose slot machine C.,0,0,0,0
9,99,1,4,C,H,4,1,H,C,I would choose slot machine C.,0,0,0,0
10,99,1,5,C,F,5,1,F,C,I would choose slot machine F.,1,1,0,0
11,99,1,6,C,B,1,6,C,B,I would choose slot machine C.,0,1,0,0
12,99,1,7,C,A,1,7,C,A,I would choose slot machine A.,1,0,0,0
13,99,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,D,H,4,2,H,D,I would choose slot machine H.,1,1,0,0
15,99,2,5,D,F,5,2,F,D,I would choose slot machine F.,1,1,0,0
16,99,2,6,D,B,2,6,D,B,I would choose slot machine B.,1,0,0,0
17,99,2,7,D,A,2,7,D,A,I would choose slot machine A.,1,0,0,0
18,99,3,4,G,H,4,3,H,G,I would choose slot machine G.,0,0,0,0
19,99,3,5,G,F,5,3,F,G,I would choose slot machine F.,1,1,0,0
20,99,3,6,G,B,6,3,B,G,I would choose slot machine G.,0,0,0,0
21,99,3,7,G,A,3,7,G,A,I would choose slot machine A.,1,0,0,0
22,99,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,0,0
23,99,4,6,H,B,4,6,H,B,I would choose slot machine H.,0,1,0,0
24,99,4,7,H,A,4,7,H,A,I would choose slot machine A.,1,0,0,0
25,99,5,6,F,B,5,6,F,B,I would choose slot machine F.,0,1,0,0
26,99,5,7,F,A,5,7,F,A,I would choose slot machine A.,1,0,0,0
27,99,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,0,0
