trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,F,2,3,D,F,I would choose slot machine D.,0,1,22,25
1,1,2,3,D,F,2,3,D,F,I would choose slot machine F.,1,0,18,24
2,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,21,23
3,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,21,23
4,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,13,17
5,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,26,28
6,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,16,17
7,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,26,29
8,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,28,29
9,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,20,22
10,1,2,3,D,F,2,3,D,F,I would choose slot machine F.,1,0,21,23
11,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,28,27
12,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,19
13,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,19
14,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,33,37
15,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,21,22
16,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,16,17
17,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,20,24
18,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,33,37
19,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,32,36
20,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,13,19
21,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,18
22,1,2,3,D,F,2,3,D,F,I would choose slot machine F.,1,0,22,22
23,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,17
24,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,20,24
25,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,34,35
