trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,27,30
1,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,13,17
2,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,17
3,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,32,35
4,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,17
5,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,20,24
6,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,34,37
7,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,21,24
8,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,35
9,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,25,30
10,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,20,22
11,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,19,25
12,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,35
13,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,21,25
14,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,20,24
15,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,27,30
16,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,31,36
17,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,20,23
18,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,32,36
19,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,16,18
20,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,22,22
21,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,31,35
22,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,25,30
23,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,20,23
