trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,31
1,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,20,22
2,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,32,35
3,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,19,23
4,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,34,36
5,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,15,16
6,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
7,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,21,25
8,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,27,30
9,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,27,31
10,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,23
11,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,33,35
12,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,19,22
13,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,27,30
14,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,33,35
15,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,30
16,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,26,30
17,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,25,29
18,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,15,17
19,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,15,17
20,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,33,35
21,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,32,37
22,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,28
23,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,17
24,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,27,30
25,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,33,36
26,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,33,37
27,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,13,17
28,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,32,36
29,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,27,29
30,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
31,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,16,17
32,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,33,35
33,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,21,23
34,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,27,30
35,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
36,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,26,29
37,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,16,16
38,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,31,35
39,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,23
40,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,27,30
41,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,16,18
42,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,21,24
43,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,13,18
44,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,19,24
45,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,20,22
46,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,15,17
47,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,32,35
48,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,32,36
49,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,24
50,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,34,35
51,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,33,35
52,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,15,18
53,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,23
54,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,31
55,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,14,18
56,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,15,16
57,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,15,16
58,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,15,18
59,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,25,28
0,99,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,G,B,2,0,B,G,I would choose slot machine B.,1,1,0,0
2,99,0,3,G,C,0,3,G,C,I would choose slot machine C.,1,0,0,0
3,99,0,4,G,F,0,4,G,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,G,D,0,5,G,D,I would choose slot machine D.,1,0,0,0
5,99,0,6,G,E,6,0,E,G,I would choose slot machine E.,1,1,0,0
6,99,0,7,G,H,0,7,G,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,A,B,2,1,B,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,C,1,3,A,C,I would choose slot machine C.,1,0,0,0
9,99,1,4,A,F,1,4,A,F,I would choose slot machine A.,0,1,0,0
10,99,1,5,A,D,1,5,A,D,I would choose slot machine D.,1,0,0,0
11,99,1,6,A,E,6,1,E,A,I would choose slot machine E.,1,1,0,0
12,99,1,7,A,H,1,7,A,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,0,0
14,99,2,4,B,F,2,4,B,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,B,D,2,5,B,D,I would choose slot machine D.,1,0,0,0
16,99,2,6,B,E,2,6,B,E,I would choose slot machine E.,1,0,0,0
17,99,2,7,B,H,2,7,B,H,I would choose slot machine H.,1,0,0,0
18,99,3,4,C,F,3,4,C,F,I would choose slot machine C.,0,1,0,0
19,99,3,5,C,D,3,5,C,D,I would choose slot machine D.,1,0,0,0
20,99,3,6,C,E,3,6,C,E,I would choose slot machine C.,0,1,0,0
21,99,3,7,C,H,3,7,C,H,I would choose slot machine H.,1,0,0,0
22,99,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0,0
23,99,4,6,F,E,4,6,F,E,I would choose slot machine E.,1,0,0,0
24,99,4,7,F,H,4,7,F,H,I would choose slot machine H.,1,0,0,0
25,99,5,6,D,E,5,6,D,E,I would choose slot machine D.,0,1,0,0
26,99,5,7,D,H,7,5,H,D,I would choose slot machine H.,1,1,0,0
27,99,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,0,0
