trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,26,28
1,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
2,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,23
3,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,28,30
4,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,30,36
5,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,16,16
6,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,34
7,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,22,23
8,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,22,23
9,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,25
10,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,17
11,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,29,29
12,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,22,23
13,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,14,19
14,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,14,19
15,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,22
16,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,22,22
17,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,12,16
18,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,34,35
19,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,35
20,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,25,31
21,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,37
22,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,26,28
23,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,34,35
24,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,12,17
25,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,18
26,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,36
27,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,27,31
28,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,13,18
29,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,36
30,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,19,22
31,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,18
32,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,16,17
33,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,25,29
34,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,31,35
35,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,23
36,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,28,29
37,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,24,30
38,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,26,28
39,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,18
40,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,35
41,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,31,36
42,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
43,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,18
44,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,28,29
45,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,24
46,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,26,29
47,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,27,28
48,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,35
49,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,14,20
