trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,35,34
1,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,32,35
2,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,16,17
3,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,33,37
4,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,16,18
5,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,17
6,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,14,19
7,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,21,23
8,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,26,29
9,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,18
10,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,17
11,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,25,29
12,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,12,16
13,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,20,22
14,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,31,35
15,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,13,18
16,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,20,25
17,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,27,29
18,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,27,29
19,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,19,22
20,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28,31
21,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,21
22,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28,31
23,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,34,38
24,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,23
25,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,29,28
26,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,15,18
27,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,27,28
