trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,31,35
1,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,34
2,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,18
3,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,16
4,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,25
5,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,20
6,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,12,19
7,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,24,30
8,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,34,36
9,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,18
10,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,23
11,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,28
12,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,22,23
13,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,30
14,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,32,35
15,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,25
16,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,22
17,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,25,29
18,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,32,35
19,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,19,23
20,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,25
21,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,19
22,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,23
23,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,14,17
24,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,18
25,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,26,29
26,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,27,31
27,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,32,36
28,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,31,36
29,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,18
30,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,28
31,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,17
32,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,34,37
33,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,28
34,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,23
35,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,33,36
36,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,31,35
37,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,31
38,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,12,17
39,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,24
40,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,20,23
41,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,27,29
42,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,33,35
43,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,22
44,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,28,28
45,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,24,29
46,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,23
47,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,16
48,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,32,37
49,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,18
50,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,23
51,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,25,31
52,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,34
53,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,23
54,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,37
55,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,26,29
56,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,18
57,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,25,30
58,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,34
59,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,13,17
0,99,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,0,0
1,99,0,2,A,D,2,0,D,A,I would choose slot machine D.,1,1,0,0
2,99,0,3,A,C,3,0,C,A,I would choose slot machine C.,1,1,0,0
3,99,0,4,A,F,4,0,F,A,I would choose slot machine F.,1,1,0,0
4,99,0,5,A,G,5,0,G,A,I would choose slot machine G.,1,1,0,0
5,99,0,6,A,E,6,0,E,A,I would choose slot machine E.,1,1,0,0
6,99,0,7,A,B,7,0,B,A,I would choose slot machine B.,1,1,0,0
7,99,1,2,H,D,1,2,H,D,I would choose slot machine H.,0,1,0,0
8,99,1,3,H,C,1,3,H,C,I would choose slot machine C.,1,0,0,0
9,99,1,4,H,F,4,1,F,H,I would choose slot machine F.,1,1,0,0
10,99,1,5,H,G,1,5,H,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,H,E,1,6,H,E,I would choose slot machine E.,1,0,0,0
12,99,1,7,H,B,1,7,H,B,I would choose slot machine B.,1,0,0,0
