trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,C,7,6,C,A,C,1,1,32,36
1,1,2,3,B,F,3,2,F,B,F,1,1,21,24
2,2,4,5,E,G,4,5,E,G,E,0,1,26,33
3,3,6,7,A,C,7,6,C,A,C,1,1,32,35
4,1,2,3,B,F,2,3,B,F,B,0,1,18,26
5,1,2,3,B,F,2,3,B,F,B,0,1,21,26
6,2,4,5,E,G,4,5,E,G,G,1,0,26,29
7,3,6,7,A,C,6,7,A,C,C,1,0,33,36
8,0,0,1,D,H,0,1,D,H,D,0,1,16,18
9,2,4,5,E,G,4,5,E,G,E,0,1,27,28
10,2,4,5,E,G,5,4,G,E,G,1,1,26,29
11,3,6,7,A,C,7,6,C,A,C,1,1,34,35
12,3,6,7,A,C,7,6,C,A,C,1,1,33,36
13,3,6,7,A,C,7,6,C,A,C,1,1,34,35
14,2,4,5,E,G,5,4,G,E,E,0,0,24,30
15,3,6,7,A,C,6,7,A,C,C,1,0,33,35
16,1,2,3,B,F,2,3,B,F,B,0,1,20,25
17,3,6,7,A,C,6,7,A,C,C,1,0,33,35
18,0,0,1,D,H,1,0,H,D,D,0,0,15,17
19,2,4,5,E,G,5,4,G,E,E,0,0,27,30
20,0,0,1,D,H,1,0,H,D,H,1,1,15,18
21,1,2,3,B,F,2,3,B,F,B,0,1,21,24
22,2,4,5,E,G,5,4,G,E,G,1,1,28,29
23,2,4,5,E,G,5,4,G,E,G,1,1,26,29
24,2,4,5,E,G,4,5,E,G,G,1,0,27,30
25,3,6,7,A,C,6,7,A,C,C,1,0,35,34
26,1,2,3,B,F,2,3,B,F,B,0,1,21,25
27,1,2,3,B,F,2,3,B,F,B,0,1,20,24
28,0,0,1,D,H,1,0,H,D,D,0,0,14,15
29,0,0,1,D,H,0,1,D,H,D,0,1,15,17
30,1,2,3,B,F,3,2,F,B,B,0,0,21,24
31,2,4,5,E,G,5,4,G,E,G,1,1,26,30
32,0,0,1,D,H,0,1,D,H,D,0,1,15,18
33,1,2,3,B,F,3,2,F,B,B,0,0,21,24
34,3,6,7,A,C,6,7,A,C,C,1,0,32,36
35,1,2,3,B,F,2,3,B,F,B,0,1,18,22
36,1,2,3,B,F,3,2,F,B,B,0,0,22,24
37,0,0,1,D,H,0,1,D,H,H,1,0,16,17
38,1,2,3,B,F,3,2,F,B,B,0,0,21,26
39,3,6,7,A,C,6,7,A,C,C,1,0,30,36
40,0,0,1,D,H,0,1,D,H,D,0,1,16,18
41,0,0,1,D,H,0,1,D,H,D,0,1,14,18
42,3,6,7,A,C,7,6,C,A,C,1,1,31,35
43,0,0,1,D,H,0,1,D,H,D,0,1,13,18
44,2,4,5,E,G,5,4,G,E,E,0,0,25,29
45,2,4,5,E,G,5,4,G,E,E,0,0,26,28
46,3,6,7,A,C,7,6,C,A,C,1,1,32,36
47,1,2,3,B,F,2,3,B,F,B,0,1,21,23
48,2,4,5,E,G,4,5,E,G,E,0,1,26,29
49,3,6,7,A,C,7,6,C,A,C,1,1,35,34
50,0,0,1,D,H,0,1,D,H,D,0,1,15,17
51,1,2,3,B,F,2,3,B,F,B,0,1,21,23
52,0,0,1,D,H,1,0,H,D,H,1,1,16,20
53,0,0,1,D,H,1,0,H,D,H,1,1,12,18
54,3,6,7,A,C,6,7,A,C,C,1,0,31,36
55,2,4,5,E,G,5,4,G,E,E,0,0,26,30
56,0,0,1,D,H,1,0,H,D,H,1,1,15,19
57,2,4,5,E,G,5,4,G,E,G,1,1,27,30
58,0,0,1,D,H,1,0,H,D,D,0,0,15,17
59,1,2,3,B,F,2,3,B,F,B,0,1,21,23
0,99,0,1,D,H,0,1,D,H,D,0,1,0,0
1,99,0,2,D,B,0,2,D,B,B,1,0,0,0
2,99,0,3,D,F,0,3,D,F,D,0,1,0,0
3,99,0,4,D,E,4,0,E,D,E,1,1,0,0
4,99,0,5,D,G,5,0,G,D,G,1,1,0,0
5,99,0,6,D,A,6,0,A,D,A,1,1,0,0
6,99,0,7,D,C,7,0,C,D,C,1,1,0,0
7,99,1,2,H,B,2,1,B,H,B,1,1,0,0
8,99,1,3,H,F,1,3,H,F,F,1,0,0,0
9,99,1,4,H,E,4,1,E,H,E,1,1,0,0
10,99,1,5,H,G,5,1,G,H,H,0,0,0,0
11,99,1,6,H,A,1,6,H,A,A,1,0,0,0
12,99,1,7,H,C,1,7,H,C,H,0,1,0,0
13,99,2,3,B,F,3,2,F,B,F,1,1,0,0
14,99,2,4,B,E,2,4,B,E,B,0,1,0,0
15,99,2,5,B,G,2,5,B,G,B,0,1,0,0
16,99,2,6,B,A,2,6,B,A,A,1,0,0,0
17,99,2,7,B,C,7,2,C,B,C,1,1,0,0
18,99,3,4,F,E,4,3,E,F,F,0,0,0,0
19,99,3,5,F,G,5,3,G,F,F,0,0,0,0
20,99,3,6,F,A,6,3,A,F,A,1,1,0,0
21,99,3,7,F,C,3,7,F,C,F,0,1,0,0
22,99,4,5,E,G,5,4,G,E,G,1,1,0,0
23,99,4,6,E,A,6,4,A,E,A,1,1,0,0
24,99,4,7,E,C,7,4,C,E,C,1,1,0,0
25,99,5,6,G,A,6,5,A,G,A,1,1,0,0
26,99,5,7,G,C,7,5,C,G,C,1,1,0,0
27,99,6,7,A,C,6,7,A,C,C,1,0,0,0
