trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,F,1,0,F,H,F,1,1,14,18
1,1,2,3,C,B,2,3,C,B,C,0,1,22,23
2,2,4,5,A,D,5,4,D,A,D,1,1,24,31
3,3,6,7,G,E,6,7,G,E,G,0,1,33,34
4,0,0,1,H,F,1,0,F,H,F,1,1,14,17
5,3,6,7,G,E,7,6,E,G,G,0,0,34,36
6,0,0,1,H,F,1,0,F,H,F,1,1,15,17
7,1,2,3,C,B,2,3,C,B,C,0,1,21,26
8,0,0,1,H,F,0,1,H,F,H,0,1,14,19
9,2,4,5,A,D,5,4,D,A,A,0,0,27,29
10,2,4,5,A,D,5,4,D,A,A,0,0,26,28
11,2,4,5,A,D,5,4,D,A,D,1,1,27,29
12,0,0,1,H,F,0,1,H,F,H,0,1,14,18
13,0,0,1,H,F,1,0,F,H,F,1,1,14,18
14,2,4,5,A,D,5,4,D,A,D,1,1,25,30
15,0,0,1,H,F,1,0,F,H,F,1,1,16,17
16,3,6,7,G,E,7,6,E,G,E,1,1,32,36
17,3,6,7,G,E,6,7,G,E,G,0,1,32,36
18,2,4,5,A,D,5,4,D,A,A,0,0,26,30
19,3,6,7,G,E,7,6,E,G,E,1,1,34,35
20,0,0,1,H,F,0,1,H,F,F,1,0,15,17
21,1,2,3,C,B,3,2,B,C,C,0,0,21,24
22,3,6,7,G,E,6,7,G,E,G,0,1,33,37
23,2,4,5,A,D,4,5,A,D,D,1,0,26,31
24,1,2,3,C,B,3,2,B,C,C,0,0,22,24
25,2,4,5,A,D,5,4,D,A,A,0,0,27,31
26,1,2,3,C,B,3,2,B,C,C,0,0,22,22
27,0,0,1,H,F,1,0,F,H,F,1,1,15,16
28,2,4,5,A,D,5,4,D,A,A,0,0,27,29
29,2,4,5,A,D,4,5,A,D,D,1,0,26,31
30,0,0,1,H,F,0,1,H,F,H,0,1,15,20
31,2,4,5,A,D,4,5,A,D,A,0,1,26,31
32,1,2,3,C,B,3,2,B,C,C,0,0,20,24
33,0,0,1,H,F,1,0,F,H,F,1,1,13,17
34,0,0,1,H,F,1,0,F,H,F,1,1,16,17
35,1,2,3,C,B,2,3,C,B,C,0,1,22,23
36,2,4,5,A,D,5,4,D,A,D,1,1,26,30
37,1,2,3,C,B,3,2,B,C,B,1,1,21,24
38,2,4,5,A,D,5,4,D,A,A,0,0,28,31
39,0,0,1,H,F,1,0,F,H,F,1,1,15,18
40,2,4,5,A,D,5,4,D,A,A,0,0,28,30
41,1,2,3,C,B,3,2,B,C,C,0,0,22,25
42,0,0,1,H,F,1,0,F,H,F,1,1,13,18
43,3,6,7,G,E,7,6,E,G,E,1,1,31,35
44,1,2,3,C,B,3,2,B,C,C,0,0,21,24
45,3,6,7,G,E,6,7,G,E,E,1,0,33,35
46,1,2,3,C,B,2,3,C,B,C,0,1,20,21
47,3,6,7,G,E,6,7,G,E,G,0,1,32,36
48,3,6,7,G,E,6,7,G,E,G,0,1,31,35
49,3,6,7,G,E,6,7,G,E,G,0,1,33,35
50,2,4,5,A,D,5,4,D,A,D,1,1,27,29
51,1,2,3,C,B,2,3,C,B,C,0,1,19,24
52,3,6,7,G,E,7,6,E,G,G,0,0,34,34
53,3,6,7,G,E,7,6,E,G,E,1,1,33,35
54,1,2,3,C,B,3,2,B,C,C,0,0,20,24
55,1,2,3,C,B,3,2,B,C,C,0,0,21,24
56,3,6,7,G,E,6,7,G,E,E,1,0,33,34
57,0,0,1,H,F,1,0,F,H,F,1,1,15,18
58,1,2,3,C,B,3,2,B,C,C,0,0,20,23
59,3,6,7,G,E,6,7,G,E,G,0,1,33,35
0,99,0,1,H,F,1,0,F,H,F,1,1,0,0
1,99,0,2,H,C,2,0,C,H,C,1,1,0,0
2,99,0,3,H,B,0,3,H,B,H,0,1,0,0
3,99,0,4,H,A,0,4,H,A,H,0,1,0,0
4,99,0,5,H,D,5,0,D,H,D,1,1,0,0
5,99,0,6,H,G,6,0,G,H,G,1,1,0,0
6,99,0,7,H,E,0,7,H,E,E,1,0,0,0
7,99,1,2,F,C,1,2,F,C,F,0,1,0,0
8,99,1,3,F,B,1,3,F,B,B,1,0,0,0
9,99,1,4,F,A,1,4,F,A,F,0,1,0,0
10,99,1,5,F,D,5,1,D,F,D,1,1,0,0
11,99,1,6,F,G,1,6,F,G,G,1,0,0,0
12,99,1,7,F,E,7,1,E,F,E,1,1,0,0
13,99,2,3,C,B,2,3,C,B,C,0,1,0,0
14,99,2,4,C,A,2,4,C,A,C,0,1,0,0
15,99,2,5,C,D,2,5,C,D,C,0,1,0,0
16,99,2,6,C,G,6,2,G,C,G,1,1,0,0
17,99,2,7,C,E,7,2,E,C,E,1,1,0,0
18,99,3,4,B,A,4,3,A,B,A,1,1,0,0
19,99,3,5,B,D,5,3,D,B,D,1,1,0,0
20,99,3,6,B,G,6,3,G,B,G,1,1,0,0
21,99,3,7,B,E,7,3,E,B,B,0,0,0,0
22,99,4,5,A,D,4,5,A,D,A,0,1,0,0
23,99,4,6,A,G,6,4,G,A,G,1,1,0,0
24,99,4,7,A,E,4,7,A,E,A,0,1,0,0
25,99,5,6,D,G,6,5,G,D,D,0,0,0,0
26,99,5,7,D,E,7,5,E,D,D,0,0,0,0
27,99,6,7,G,E,7,6,E,G,E,1,1,0,0
