trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,F,4,5,G,F,G,0,1,28,30
1,3,6,7,H,D,6,7,H,D,H,0,1,32,36
2,0,0,1,E,C,0,1,E,C,C,1,0,13,18
3,2,4,5,G,F,5,4,F,G,F,1,1,28,29
4,0,0,1,E,C,1,0,C,E,C,1,1,14,16
5,0,0,1,E,C,0,1,E,C,C,1,0,15,17
6,3,6,7,H,D,7,6,D,H,H,0,0,32,35
7,1,2,3,B,A,3,2,A,B,A,1,1,23,22
8,1,2,3,B,A,3,2,A,B,A,1,1,20,24
9,2,4,5,G,F,4,5,G,F,F,1,0,26,31
10,2,4,5,G,F,4,5,G,F,G,0,1,25,29
11,1,2,3,B,A,2,3,B,A,A,1,0,19,22
12,1,2,3,B,A,3,2,A,B,A,1,1,20,25
13,2,4,5,G,F,4,5,G,F,F,1,0,25,30
14,3,6,7,H,D,7,6,D,H,D,1,1,35,35
15,1,2,3,B,A,2,3,B,A,A,1,0,21,24
16,3,6,7,H,D,6,7,H,D,D,1,0,33,36
17,1,2,3,B,A,2,3,B,A,A,1,0,21,23
18,0,0,1,E,C,0,1,E,C,C,1,0,16,18
19,3,6,7,H,D,6,7,H,D,D,1,0,31,36
20,2,4,5,G,F,5,4,F,G,F,1,1,27,30
21,1,2,3,B,A,2,3,B,A,B,0,1,20,24
22,1,2,3,B,A,3,2,A,B,A,1,1,21,24
23,3,6,7,H,D,7,6,D,H,D,1,1,32,35
24,1,2,3,B,A,2,3,B,A,A,1,0,21,24
25,3,6,7,H,D,7,6,D,H,D,1,1,35,37
26,1,2,3,B,A,3,2,A,B,A,1,1,21,24
27,0,0,1,E,C,0,1,E,C,C,1,0,12,18
28,3,6,7,H,D,7,6,D,H,D,1,1,33,36
29,0,0,1,E,C,0,1,E,C,C,1,0,14,18
30,2,4,5,G,F,4,5,G,F,F,1,0,25,30
31,0,0,1,E,C,1,0,C,E,C,1,1,14,17
32,3,6,7,H,D,7,6,D,H,D,1,1,31,35
33,0,0,1,E,C,1,0,C,E,C,1,1,16,17
34,0,0,1,E,C,0,1,E,C,C,1,0,15,19
35,2,4,5,G,F,4,5,G,F,F,1,0,27,29
36,3,6,7,H,D,7,6,D,H,D,1,1,34,35
37,1,2,3,B,A,2,3,B,A,B,0,1,22,24
38,0,0,1,E,C,0,1,E,C,C,1,0,13,18
39,2,4,5,G,F,4,5,G,F,G,0,1,26,28
40,1,2,3,B,A,3,2,A,B,B,0,0,20,24
41,0,0,1,E,C,0,1,E,C,C,1,0,13,16
42,2,4,5,G,F,4,5,G,F,F,1,0,25,32
43,1,2,3,B,A,3,2,A,B,A,1,1,22,21
44,2,4,5,G,F,5,4,F,G,F,1,1,27,28
45,0,0,1,E,C,0,1,E,C,C,1,0,14,17
46,3,6,7,H,D,7,6,D,H,D,1,1,32,32
47,2,4,5,G,F,5,4,F,G,F,1,1,25,29
48,0,0,1,E,C,1,0,C,E,C,1,1,15,17
49,0,0,1,E,C,0,1,E,C,E,0,1,15,19
50,1,2,3,B,A,3,2,A,B,A,1,1,20,24
51,2,4,5,G,F,5,4,F,G,G,0,0,26,32
52,3,6,7,H,D,7,6,D,H,H,0,0,33,34
53,3,6,7,H,D,6,7,H,D,H,0,1,33,35
54,2,4,5,G,F,5,4,F,G,F,1,1,25,31
55,1,2,3,B,A,3,2,A,B,A,1,1,21,24
56,0,0,1,E,C,1,0,C,E,C,1,1,14,17
57,2,4,5,G,F,4,5,G,F,F,1,0,26,29
58,3,6,7,H,D,6,7,H,D,H,0,1,33,36
59,3,6,7,H,D,7,6,D,H,D,1,1,31,35
0,99,0,1,E,C,1,0,C,E,C,1,1,0,0
1,99,0,2,E,B,2,0,B,E,B,1,1,0,0
2,99,0,3,E,A,3,0,A,E,A,1,1,0,0
3,99,0,4,E,G,0,4,E,G,E,0,1,0,0
4,99,0,5,E,F,5,0,F,E,F,1,1,0,0
5,99,0,6,E,H,0,6,E,H,E,0,1,0,0
6,99,0,7,E,D,0,7,E,D,D,1,0,0,0
7,99,1,2,C,B,1,2,C,B,C,0,1,0,0
8,99,1,3,C,A,1,3,C,A,C,0,1,0,0
9,99,1,4,C,G,1,4,C,G,G,1,0,0,0
10,99,1,5,C,F,5,1,F,C,C,0,0,0,0
11,99,1,6,C,H,1,6,C,H,C,0,1,0,0
12,99,1,7,C,D,7,1,D,C,C,0,0,0,0
13,99,2,3,B,A,2,3,B,A,A,1,0,0,0
14,99,2,4,B,G,2,4,B,G,B,0,1,0,0
15,99,2,5,B,F,5,2,F,B,B,0,0,0,0
16,99,2,6,B,H,2,6,B,H,H,1,0,0,0
17,99,2,7,B,D,2,7,B,D,D,1,0,0,0
18,99,3,4,A,G,3,4,A,G,A,0,1,0,0
19,99,3,5,A,F,3,5,A,F,A,0,1,0,0
20,99,3,6,A,H,3,6,A,H,A,0,1,0,0
21,99,3,7,A,D,7,3,D,A,A,0,0,0,0
22,99,4,5,G,F,5,4,F,G,F,1,1,0,0
23,99,4,6,G,H,4,6,G,H,H,1,0,0,0
24,99,4,7,G,D,4,7,G,D,G,0,1,0,0
25,99,5,6,F,H,6,5,H,F,F,0,0,0,0
26,99,5,7,F,D,7,5,D,F,D,1,1,0,0
27,99,6,7,H,D,7,6,D,H,D,1,1,0,0
