trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,E,5,4,E,G,E,1,1,27,29
1,1,2,3,H,D,2,3,H,D,H,0,1,20,25
2,1,2,3,H,D,3,2,D,H,D,1,1,20,22
3,1,2,3,H,D,2,3,H,D,D,1,0,19,25
4,1,2,3,H,D,3,2,D,H,D,1,1,21,24
5,2,4,5,G,E,4,5,G,E,G,0,1,28,29
6,3,6,7,A,B,7,6,B,A,B,1,1,33,36
7,2,4,5,G,E,4,5,G,E,G,0,1,26,29
8,0,0,1,C,F,1,0,F,C,F,1,1,14,19
9,2,4,5,G,E,4,5,G,E,G,0,1,26,29
10,1,2,3,H,D,3,2,D,H,D,1,1,19,25
11,1,2,3,H,D,3,2,D,H,D,1,1,22,24
12,2,4,5,G,E,5,4,E,G,E,1,1,26,29
13,2,4,5,G,E,4,5,G,E,E,1,0,26,29
14,0,0,1,C,F,0,1,C,F,C,0,1,13,17
15,3,6,7,A,B,6,7,A,B,A,0,1,34,36
16,3,6,7,A,B,7,6,B,A,B,1,1,33,37
17,0,0,1,C,F,0,1,C,F,C,0,1,14,16
18,0,0,1,C,F,1,0,F,C,C,0,0,14,17
19,0,0,1,C,F,0,1,C,F,C,0,1,16,16
20,0,0,1,C,F,0,1,C,F,C,0,1,15,18
21,3,6,7,A,B,7,6,B,A,B,1,1,32,35
22,1,2,3,H,D,2,3,H,D,H,0,1,22,23
23,2,4,5,G,E,5,4,E,G,E,1,1,25,30
24,3,6,7,A,B,7,6,B,A,A,0,0,32,34
25,3,6,7,A,B,7,6,B,A,B,1,1,32,35
26,3,6,7,A,B,6,7,A,B,B,1,0,33,36
27,0,0,1,C,F,1,0,F,C,C,0,0,14,17
28,0,0,1,C,F,0,1,C,F,C,0,1,15,17
29,2,4,5,G,E,5,4,E,G,E,1,1,28,30
30,3,6,7,A,B,7,6,B,A,B,1,1,34,35
31,1,2,3,H,D,2,3,H,D,D,1,0,22,22
32,2,4,5,G,E,4,5,G,E,G,0,1,26,27
33,1,2,3,H,D,2,3,H,D,H,0,1,20,24
34,1,2,3,H,D,2,3,H,D,D,1,0,21,25
35,0,0,1,C,F,0,1,C,F,C,0,1,14,18
36,0,0,1,C,F,1,0,F,C,C,0,0,13,16
37,0,0,1,C,F,1,0,F,C,F,1,1,14,17
38,0,0,1,C,F,0,1,C,F,C,0,1,13,18
39,3,6,7,A,B,7,6,B,A,B,1,1,32,35
40,2,4,5,G,E,5,4,E,G,E,1,1,26,30
41,0,0,1,C,F,0,1,C,F,C,0,1,14,18
42,3,6,7,A,B,7,6,B,A,B,1,1,32,36
43,1,2,3,H,D,2,3,H,D,H,0,1,20,24
44,0,0,1,C,F,1,0,F,C,F,1,1,15,19
45,2,4,5,G,E,4,5,G,E,E,1,0,28,29
46,1,2,3,H,D,2,3,H,D,D,1,0,18,23
47,3,6,7,A,B,7,6,B,A,B,1,1,32,35
48,3,6,7,A,B,6,7,A,B,B,1,0,33,37
49,1,2,3,H,D,3,2,D,H,D,1,1,19,25
50,2,4,5,G,E,4,5,G,E,E,1,0,26,31
51,3,6,7,A,B,6,7,A,B,A,0,1,33,35
52,1,2,3,H,D,2,3,H,D,H,0,1,20,23
53,1,2,3,H,D,2,3,H,D,H,0,1,21,25
54,3,6,7,A,B,7,6,B,A,A,0,0,31,35
55,2,4,5,G,E,4,5,G,E,E,1,0,27,29
56,0,0,1,C,F,0,1,C,F,C,0,1,16,18
57,3,6,7,A,B,7,6,B,A,B,1,1,33,36
58,2,4,5,G,E,5,4,E,G,E,1,1,27,29
59,2,4,5,G,E,5,4,E,G,E,1,1,27,29
0,99,0,1,C,F,0,1,C,F,C,0,1,0,0
1,99,0,2,C,H,2,0,H,C,H,1,1,0,0
2,99,0,3,C,D,3,0,D,C,C,0,0,0,0
3,99,0,4,C,G,4,0,G,C,G,1,1,0,0
4,99,0,5,C,E,5,0,E,C,E,1,1,0,0
5,99,0,6,C,A,6,0,A,C,A,1,1,0,0
6,99,0,7,C,B,0,7,C,B,C,0,1,0,0
7,99,1,2,F,H,2,1,H,F,H,1,1,0,0
8,99,1,3,F,D,3,1,D,F,D,1,1,0,0
9,99,1,4,F,G,1,4,F,G,F,0,1,0,0
10,99,1,5,F,E,5,1,E,F,E,1,1,0,0
11,99,1,6,F,A,6,1,A,F,A,1,1,0,0
12,99,1,7,F,B,7,1,B,F,B,1,1,0,0
13,99,2,3,H,D,2,3,H,D,H,0,1,0,0
14,99,2,4,H,G,2,4,H,G,H,0,1,0,0
15,99,2,5,H,E,2,5,H,E,E,1,0,0,0
16,99,2,6,H,A,2,6,H,A,H,0,1,0,0
17,99,2,7,H,B,2,7,H,B,B,1,0,0,0
18,99,3,4,D,G,3,4,D,G,D,0,1,0,0
19,99,3,5,D,E,3,5,D,E,D,0,1,0,0
20,99,3,6,D,A,3,6,D,A,D,0,1,0,0
21,99,3,7,D,B,3,7,D,B,B,1,0,0,0
22,99,4,5,G,E,4,5,G,E,G,0,1,0,0
23,99,4,6,G,A,4,6,G,A,G,0,1,0,0
24,99,4,7,G,B,7,4,B,G,B,1,1,0,0
25,99,5,6,E,A,5,6,E,A,A,1,0,0,0
26,99,5,7,E,B,7,5,B,E,B,1,1,0,0
27,99,6,7,A,B,6,7,A,B,B,1,0,0,0
