trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,G,0,1,D,G,D,0,1,15,17
1,1,2,3,H,A,3,2,A,H,A,1,1,20,24
2,0,0,1,D,G,1,0,G,D,G,1,1,14,17
3,0,0,1,D,G,0,1,D,G,G,1,0,14,17
4,3,6,7,C,F,6,7,C,F,C,0,1,32,36
5,3,6,7,C,F,7,6,F,C,C,0,0,32,37
6,0,0,1,D,G,1,0,G,D,G,1,1,15,17
7,0,0,1,D,G,1,0,G,D,G,1,1,13,16
8,3,6,7,C,F,6,7,C,F,C,0,1,32,35
9,0,0,1,D,G,0,1,D,G,D,0,1,16,16
10,1,2,3,H,A,3,2,A,H,A,1,1,23,24
11,0,0,1,D,G,0,1,D,G,G,1,0,15,17
12,0,0,1,D,G,0,1,D,G,D,0,1,14,18
13,2,4,5,E,B,5,4,B,E,B,1,1,28,29
14,1,2,3,H,A,3,2,A,H,A,1,1,20,22
15,3,6,7,C,F,6,7,C,F,C,0,1,33,36
16,2,4,5,E,B,4,5,E,B,B,1,0,25,32
17,1,2,3,H,A,3,2,A,H,A,1,1,20,22
18,3,6,7,C,F,6,7,C,F,C,0,1,32,38
19,3,6,7,C,F,7,6,F,C,C,0,0,32,36
20,1,2,3,H,A,3,2,A,H,A,1,1,21,23
21,2,4,5,E,B,4,5,E,B,E,0,1,26,32
22,3,6,7,C,F,6,7,C,F,C,0,1,33,36
23,2,4,5,E,B,4,5,E,B,B,1,0,27,30
24,2,4,5,E,B,4,5,E,B,B,1,0,28,28
25,3,6,7,C,F,7,6,F,C,F,1,1,31,34
26,3,6,7,C,F,6,7,C,F,C,0,1,32,35
27,3,6,7,C,F,6,7,C,F,C,0,1,30,36
28,2,4,5,E,B,4,5,E,B,B,1,0,26,30
29,0,0,1,D,G,1,0,G,D,G,1,1,15,17
30,2,4,5,E,B,4,5,E,B,B,1,0,26,30
31,0,0,1,D,G,0,1,D,G,D,0,1,16,17
32,1,2,3,H,A,2,3,H,A,A,1,0,20,24
33,1,2,3,H,A,2,3,H,A,H,0,1,20,24
34,2,4,5,E,B,4,5,E,B,B,1,0,27,29
35,2,4,5,E,B,4,5,E,B,B,1,0,26,30
36,1,2,3,H,A,2,3,H,A,A,1,0,21,24
37,1,2,3,H,A,2,3,H,A,H,0,1,22,24
38,2,4,5,E,B,4,5,E,B,B,1,0,25,29
39,2,4,5,E,B,4,5,E,B,B,1,0,28,27
40,3,6,7,C,F,6,7,C,F,C,0,1,32,36
41,1,2,3,H,A,3,2,A,H,A,1,1,20,25
42,3,6,7,C,F,6,7,C,F,C,0,1,34,38
43,2,4,5,E,B,4,5,E,B,E,0,1,28,29
44,1,2,3,H,A,3,2,A,H,A,1,1,21,22
45,1,2,3,H,A,3,2,A,H,A,1,1,21,24
46,2,4,5,E,B,4,5,E,B,E,0,1,25,30
47,0,0,1,D,G,1,0,G,D,D,0,0,16,17
48,0,0,1,D,G,1,0,G,D,G,1,1,15,18
49,3,6,7,C,F,7,6,F,C,C,0,0,31,36
50,0,0,1,D,G,1,0,G,D,G,1,1,13,17
51,2,4,5,E,B,5,4,B,E,B,1,1,29,30
52,0,0,1,D,G,0,1,D,G,D,0,1,15,19
53,0,0,1,D,G,1,0,G,D,G,1,1,13,17
54,3,6,7,C,F,6,7,C,F,C,0,1,33,36
55,1,2,3,H,A,3,2,A,H,A,1,1,21,24
56,1,2,3,H,A,2,3,H,A,A,1,0,21,23
57,2,4,5,E,B,5,4,B,E,E,0,0,28,29
58,3,6,7,C,F,7,6,F,C,F,1,1,32,34
59,1,2,3,H,A,2,3,H,A,H,0,1,23,25
0,99,0,1,D,G,0,1,D,G,D,0,1,0,0
1,99,0,2,D,H,0,2,D,H,D,0,1,0,0
2,99,0,3,D,A,0,3,D,A,A,1,0,0,0
3,99,0,4,D,E,0,4,D,E,E,1,0,0,0
4,99,0,5,D,B,0,5,D,B,B,1,0,0,0
5,99,0,6,D,C,6,0,C,D,C,1,1,0,0
6,99,0,7,D,F,7,0,F,D,F,1,1,0,0
7,99,1,2,G,H,1,2,G,H,H,1,0,0,0
8,99,1,3,G,A,1,3,G,A,A,1,0,0,0
9,99,1,4,G,E,4,1,E,G,E,1,1,0,0
10,99,1,5,G,B,1,5,G,B,G,0,1,0,0
11,99,1,6,G,C,1,6,G,C,C,1,0,0,0
12,99,1,7,G,F,1,7,G,F,F,1,0,0,0
13,99,2,3,H,A,2,3,H,A,H,0,1,0,0
14,99,2,4,H,E,4,2,E,H,E,1,1,0,0
15,99,2,5,H,B,2,5,H,B,H,0,1,0,0
16,99,2,6,H,C,2,6,H,C,C,1,0,0,0
17,99,2,7,H,F,2,7,H,F,H,0,1,0,0
18,99,3,4,A,E,4,3,E,A,A,0,0,0,0
19,99,3,5,A,B,3,5,A,B,A,0,1,0,0
20,99,3,6,A,C,3,6,A,C,C,1,0,0,0
21,99,3,7,A,F,3,7,A,F,A,0,1,0,0
22,99,4,5,E,B,4,5,E,B,E,0,1,0,0
23,99,4,6,E,C,4,6,E,C,C,1,0,0,0
24,99,4,7,E,F,4,7,E,F,F,1,0,0,0
25,99,5,6,B,C,6,5,C,B,C,1,1,0,0
26,99,5,7,B,F,7,5,F,B,F,1,1,0,0
27,99,6,7,C,F,6,7,C,F,C,0,1,0,0
