trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,H,2,3,F,H,F,0,1,20,25
1,0,0,1,D,G,1,0,G,D,G,1,1,13,16
2,2,4,5,B,E,5,4,E,B,E,1,1,27,30
3,0,0,1,D,G,1,0,G,D,G,1,1,14,19
4,3,6,7,A,C,6,7,A,C,C,1,0,32,34
5,2,4,5,B,E,4,5,B,E,E,1,0,25,30
6,3,6,7,A,C,7,6,C,A,C,1,1,33,35
7,3,6,7,A,C,7,6,C,A,C,1,1,33,35
8,3,6,7,A,C,7,6,C,A,C,1,1,33,36
9,0,0,1,D,G,1,0,G,D,G,1,1,16,19
10,3,6,7,A,C,6,7,A,C,C,1,0,33,35
11,0,0,1,D,G,0,1,D,G,G,1,0,14,18
12,3,6,7,A,C,7,6,C,A,C,1,1,34,36
13,1,2,3,F,H,3,2,H,F,F,0,0,22,25
14,1,2,3,F,H,3,2,H,F,F,0,0,20,26
15,3,6,7,A,C,6,7,A,C,C,1,0,31,37
16,2,4,5,B,E,5,4,E,B,E,1,1,27,30
17,3,6,7,A,C,6,7,A,C,C,1,0,31,36
18,2,4,5,B,E,4,5,B,E,B,0,1,25,29
19,1,2,3,F,H,2,3,F,H,F,0,1,20,23
20,0,0,1,D,G,1,0,G,D,G,1,1,15,18
21,1,2,3,F,H,3,2,H,F,H,1,1,22,24
22,2,4,5,B,E,4,5,B,E,B,0,1,27,31
23,3,6,7,A,C,6,7,A,C,C,1,0,32,35
24,3,6,7,A,C,6,7,A,C,C,1,0,31,35
25,2,4,5,B,E,4,5,B,E,B,0,1,27,28
26,2,4,5,B,E,5,4,E,B,B,0,0,29,29
27,1,2,3,F,H,3,2,H,F,F,0,0,20,24
28,3,6,7,A,C,6,7,A,C,C,1,0,34,35
29,1,2,3,F,H,3,2,H,F,H,1,1,19,24
30,0,0,1,D,G,0,1,D,G,G,1,0,13,17
31,1,2,3,F,H,2,3,F,H,H,1,0,19,25
32,1,2,3,F,H,3,2,H,F,H,1,1,20,22
33,2,4,5,B,E,4,5,B,E,B,0,1,27,31
34,0,0,1,D,G,0,1,D,G,G,1,0,15,19
35,2,4,5,B,E,5,4,E,B,B,0,0,27,28
36,1,2,3,F,H,2,3,F,H,F,0,1,21,25
37,3,6,7,A,C,6,7,A,C,C,1,0,32,37
38,2,4,5,B,E,5,4,E,B,E,1,1,28,32
39,1,2,3,F,H,2,3,F,H,F,0,1,19,24
40,0,0,1,D,G,1,0,G,D,G,1,1,13,20
41,0,0,1,D,G,0,1,D,G,D,0,1,14,19
42,0,0,1,D,G,1,0,G,D,D,0,0,16,17
43,0,0,1,D,G,0,1,D,G,D,0,1,15,19
44,2,4,5,B,E,4,5,B,E,B,0,1,27,28
45,0,0,1,D,G,1,0,G,D,G,1,1,14,18
46,1,2,3,F,H,3,2,H,F,H,1,1,20,24
47,0,0,1,D,G,0,1,D,G,D,0,1,14,20
48,3,6,7,A,C,6,7,A,C,C,1,0,32,36
49,2,4,5,B,E,5,4,E,B,E,1,1,26,31
50,2,4,5,B,E,5,4,E,B,E,1,1,27,31
51,3,6,7,A,C,6,7,A,C,C,1,0,33,35
52,3,6,7,A,C,6,7,A,C,A,0,1,31,35
53,1,2,3,F,H,2,3,F,H,F,0,1,21,22
54,2,4,5,B,E,4,5,B,E,B,0,1,26,29
55,0,0,1,D,G,1,0,G,D,G,1,1,13,16
56,0,0,1,D,G,1,0,G,D,D,0,0,15,17
57,2,4,5,B,E,4,5,B,E,B,0,1,26,31
58,1,2,3,F,H,2,3,F,H,F,0,1,21,24
59,1,2,3,F,H,3,2,H,F,H,1,1,21,26
0,99,0,1,D,G,0,1,D,G,D,0,1,0,0
1,99,0,2,D,F,2,0,F,D,F,1,1,0,0
2,99,0,3,D,H,0,3,D,H,D,0,1,0,0
3,99,0,4,D,B,4,0,B,D,B,1,1,0,0
4,99,0,5,D,E,0,5,D,E,D,0,1,0,0
5,99,0,6,D,A,0,6,D,A,A,1,0,0,0
6,99,0,7,D,C,7,0,C,D,C,1,1,0,0
7,99,1,2,G,F,2,1,F,G,F,1,1,0,0
8,99,1,3,G,H,3,1,H,G,H,1,1,0,0
9,99,1,4,G,B,4,1,B,G,B,1,1,0,0
10,99,1,5,G,E,5,1,E,G,E,1,1,0,0
11,99,1,6,G,A,1,6,G,A,A,1,0,0,0
12,99,1,7,G,C,1,7,G,C,C,1,0,0,0
13,99,2,3,F,H,3,2,H,F,F,0,0,0,0
14,99,2,4,F,B,2,4,F,B,F,0,1,0,0
15,99,2,5,F,E,5,2,E,F,F,0,0,0,0
16,99,2,6,F,A,2,6,F,A,F,0,1,0,0
17,99,2,7,F,C,7,2,C,F,C,1,1,0,0
18,99,3,4,H,B,3,4,H,B,H,0,1,0,0
19,99,3,5,H,E,3,5,H,E,H,0,1,0,0
20,99,3,6,H,A,3,6,H,A,H,0,1,0,0
21,99,3,7,H,C,7,3,C,H,C,1,1,0,0
22,99,4,5,B,E,4,5,B,E,B,0,1,0,0
23,99,4,6,B,A,4,6,B,A,A,1,0,0,0
24,99,4,7,B,C,7,4,C,B,C,1,1,0,0
25,99,5,6,E,A,5,6,E,A,E,0,1,0,0
26,99,5,7,E,C,7,5,C,E,C,1,1,0,0
27,99,6,7,A,C,7,6,C,A,C,1,1,0,0
