trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,G,5,4,G,B,G,1,1,28,30
1,2,4,5,B,G,4,5,B,G,G,1,0,27,30
2,0,0,1,E,C,1,0,C,E,C,1,1,14,19
3,0,0,1,E,C,1,0,C,E,C,1,1,14,18
4,2,4,5,B,G,5,4,G,B,G,1,1,26,30
5,1,2,3,A,H,2,3,A,H,A,0,1,22,24
6,1,2,3,A,H,3,2,H,A,A,0,0,21,24
7,0,0,1,E,C,1,0,C,E,C,1,1,16,18
8,3,6,7,D,F,7,6,F,D,D,0,0,33,37
9,0,0,1,E,C,0,1,E,C,C,1,0,13,18
10,3,6,7,D,F,6,7,D,F,D,0,1,32,35
11,1,2,3,A,H,3,2,H,A,A,0,0,19,22
12,3,6,7,D,F,6,7,D,F,D,0,1,33,35
13,3,6,7,D,F,7,6,F,D,F,1,1,34,36
14,0,0,1,E,C,0,1,E,C,C,1,0,14,18
15,2,4,5,B,G,4,5,B,G,B,0,1,26,28
16,2,4,5,B,G,5,4,G,B,B,0,0,26,30
17,3,6,7,D,F,6,7,D,F,D,0,1,32,36
18,1,2,3,A,H,2,3,A,H,A,0,1,20,24
19,0,0,1,E,C,1,0,C,E,C,1,1,14,16
20,3,6,7,D,F,7,6,F,D,F,1,1,32,36
21,0,0,1,E,C,0,1,E,C,E,0,1,14,18
22,3,6,7,D,F,7,6,F,D,F,1,1,34,36
23,0,0,1,E,C,1,0,C,E,C,1,1,15,17
24,1,2,3,A,H,2,3,A,H,A,0,1,20,24
25,3,6,7,D,F,6,7,D,F,D,0,1,32,37
26,1,2,3,A,H,2,3,A,H,A,0,1,19,23
27,0,0,1,E,C,1,0,C,E,C,1,1,15,18
28,1,2,3,A,H,2,3,A,H,A,0,1,21,24
29,2,4,5,B,G,4,5,B,G,G,1,0,27,31
30,3,6,7,D,F,6,7,D,F,D,0,1,34,35
31,1,2,3,A,H,3,2,H,A,A,0,0,19,23
32,0,0,1,E,C,0,1,E,C,C,1,0,14,18
33,2,4,5,B,G,4,5,B,G,B,0,1,26,28
34,0,0,1,E,C,1,0,C,E,C,1,1,15,19
35,2,4,5,B,G,5,4,G,B,G,1,1,27,29
36,1,2,3,A,H,2,3,A,H,A,0,1,21,23
37,2,4,5,B,G,4,5,B,G,B,0,1,26,30
38,3,6,7,D,F,7,6,F,D,D,0,0,32,35
39,2,4,5,B,G,4,5,B,G,G,1,0,25,29
40,2,4,5,B,G,5,4,G,B,G,1,1,28,29
41,1,2,3,A,H,3,2,H,A,A,0,0,19,25
42,1,2,3,A,H,3,2,H,A,H,1,1,22,23
43,1,2,3,A,H,2,3,A,H,A,0,1,22,23
44,2,4,5,B,G,4,5,B,G,B,0,1,26,29
45,0,0,1,E,C,0,1,E,C,C,1,0,14,19
46,0,0,1,E,C,0,1,E,C,C,1,0,14,17
47,2,4,5,B,G,4,5,B,G,B,0,1,26,30
48,3,6,7,D,F,7,6,F,D,F,1,1,34,37
49,1,2,3,A,H,3,2,H,A,A,0,0,20,25
50,3,6,7,D,F,7,6,F,D,F,1,1,31,36
51,3,6,7,D,F,7,6,F,D,F,1,1,31,37
52,2,4,5,B,G,4,5,B,G,B,0,1,26,29
53,1,2,3,A,H,2,3,A,H,A,0,1,21,23
54,0,0,1,E,C,1,0,C,E,C,1,1,15,17
55,3,6,7,D,F,6,7,D,F,D,0,1,31,36
56,1,2,3,A,H,2,3,A,H,A,0,1,20,25
57,3,6,7,D,F,6,7,D,F,F,1,0,31,35
58,0,0,1,E,C,1,0,C,E,C,1,1,16,18
59,2,4,5,B,G,5,4,G,B,G,1,1,26,28
0,99,0,1,E,C,1,0,C,E,C,1,1,0,0
1,99,0,2,E,A,0,2,E,A,E,0,1,0,0
2,99,0,3,E,H,0,3,E,H,E,0,1,0,0
3,99,0,4,E,B,0,4,E,B,B,1,0,0,0
4,99,0,5,E,G,5,0,G,E,G,1,1,0,0
5,99,0,6,E,D,6,0,D,E,D,1,1,0,0
6,99,0,7,E,F,7,0,F,E,F,1,1,0,0
7,99,1,2,C,A,2,1,A,C,C,0,0,0,0
8,99,1,3,C,H,3,1,H,C,C,0,0,0,0
9,99,1,4,C,B,4,1,B,C,C,0,0,0,0
10,99,1,5,C,G,5,1,G,C,G,1,1,0,0
11,99,1,6,C,D,6,1,D,C,C,0,0,0,0
12,99,1,7,C,F,1,7,C,F,C,0,1,0,0
13,99,2,3,A,H,3,2,H,A,H,1,1,0,0
14,99,2,4,A,B,4,2,B,A,B,1,1,0,0
15,99,2,5,A,G,5,2,G,A,A,0,0,0,0
16,99,2,6,A,D,6,2,D,A,A,0,0,0,0
17,99,2,7,A,F,2,7,A,F,A,0,1,0,0
18,99,3,4,H,B,3,4,H,B,B,1,0,0,0
19,99,3,5,H,G,5,3,G,H,G,1,1,0,0
20,99,3,6,H,D,3,6,H,D,D,1,0,0,0
21,99,3,7,H,F,7,3,F,H,F,1,1,0,0
22,99,4,5,B,G,4,5,B,G,G,1,0,0,0
23,99,4,6,B,D,6,4,D,B,B,0,0,0,0
24,99,4,7,B,F,7,4,F,B,F,1,1,0,0
25,99,5,6,G,D,5,6,G,D,G,0,1,0,0
26,99,5,7,G,F,7,5,F,G,F,1,1,0,0
27,99,6,7,D,F,6,7,D,F,D,0,1,0,0
