trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,E,4,5,H,E,H,0,1,26,28
1,3,6,7,A,G,6,7,A,G,A,0,1,33,37
2,3,6,7,A,G,7,6,G,A,A,0,0,32,36
3,1,2,3,F,D,3,2,D,F,D,1,1,20,24
4,2,4,5,H,E,5,4,E,H,E,1,1,27,28
5,0,0,1,C,B,0,1,C,B,C,0,1,14,19
6,0,0,1,C,B,1,0,B,C,B,1,1,13,18
7,0,0,1,C,B,1,0,B,C,B,1,1,12,17
8,0,0,1,C,B,1,0,B,C,B,1,1,14,17
9,2,4,5,H,E,4,5,H,E,E,1,0,27,30
10,0,0,1,C,B,0,1,C,B,C,0,1,15,18
11,2,4,5,H,E,4,5,H,E,E,1,0,26,28
12,3,6,7,A,G,6,7,A,G,A,0,1,32,36
13,0,0,1,C,B,1,0,B,C,C,0,0,15,19
14,1,2,3,F,D,2,3,F,D,F,0,1,21,23
15,2,4,5,H,E,4,5,H,E,E,1,0,25,30
16,3,6,7,A,G,7,6,G,A,G,1,1,31,34
17,2,4,5,H,E,4,5,H,E,H,0,1,26,30
18,3,6,7,A,G,7,6,G,A,G,1,1,30,35
19,0,0,1,C,B,1,0,B,C,C,0,0,14,18
20,3,6,7,A,G,6,7,A,G,G,1,0,31,35
21,1,2,3,F,D,2,3,F,D,F,0,1,20,22
22,3,6,7,A,G,7,6,G,A,G,1,1,31,35
23,3,6,7,A,G,6,7,A,G,G,1,0,33,36
24,1,2,3,F,D,2,3,F,D,D,1,0,21,25
25,0,0,1,C,B,1,0,B,C,C,0,0,15,16
26,1,2,3,F,D,3,2,D,F,D,1,1,20,23
27,1,2,3,F,D,3,2,D,F,D,1,1,22,23
28,2,4,5,H,E,4,5,H,E,E,1,0,26,29
29,0,0,1,C,B,1,0,B,C,B,1,1,13,18
30,1,2,3,F,D,2,3,F,D,F,0,1,21,23
31,0,0,1,C,B,1,0,B,C,B,1,1,15,18
32,0,0,1,C,B,1,0,B,C,B,1,1,14,19
33,1,2,3,F,D,2,3,F,D,D,1,0,19,24
34,2,4,5,H,E,5,4,E,H,E,1,1,26,30
35,1,2,3,F,D,3,2,D,F,D,1,1,20,23
36,1,2,3,F,D,3,2,D,F,D,1,1,21,23
37,2,4,5,H,E,5,4,E,H,E,1,1,27,29
38,3,6,7,A,G,7,6,G,A,G,1,1,33,35
39,1,2,3,F,D,2,3,F,D,F,0,1,21,24
40,3,6,7,A,G,7,6,G,A,G,1,1,32,35
41,0,0,1,C,B,1,0,B,C,B,1,1,16,18
42,2,4,5,H,E,4,5,H,E,H,0,1,27,29
43,2,4,5,H,E,5,4,E,H,E,1,1,28,29
44,3,6,7,A,G,6,7,A,G,A,0,1,32,35
45,1,2,3,F,D,2,3,F,D,D,1,0,21,24
46,3,6,7,A,G,7,6,G,A,G,1,1,33,35
47,1,2,3,F,D,3,2,D,F,D,1,1,22,24
48,2,4,5,H,E,5,4,E,H,E,1,1,26,28
49,1,2,3,F,D,3,2,D,F,D,1,1,21,23
50,2,4,5,H,E,4,5,H,E,H,0,1,28,29
51,2,4,5,H,E,5,4,E,H,E,1,1,27,31
52,3,6,7,A,G,6,7,A,G,A,0,1,32,36
53,1,2,3,F,D,2,3,F,D,F,0,1,21,23
54,0,0,1,C,B,1,0,B,C,C,0,0,16,18
55,3,6,7,A,G,6,7,A,G,A,0,1,32,35
56,0,0,1,C,B,1,0,B,C,C,0,0,17,19
57,3,6,7,A,G,7,6,G,A,G,1,1,35,38
58,2,4,5,H,E,5,4,E,H,E,1,1,25,29
59,0,0,1,C,B,0,1,C,B,C,0,1,14,18
0,99,0,1,C,B,1,0,B,C,B,1,1,0,0
1,99,0,2,C,F,0,2,C,F,C,0,1,0,0
2,99,0,3,C,D,3,0,D,C,D,1,1,0,0
3,99,0,4,C,H,0,4,C,H,C,0,1,0,0
4,99,0,5,C,E,5,0,E,C,C,0,0,0,0
5,99,0,6,C,A,6,0,A,C,C,0,0,0,0
6,99,0,7,C,G,7,0,G,C,G,1,1,0,0
7,99,1,2,B,F,1,2,B,F,F,1,0,0,0
8,99,1,3,B,D,1,3,B,D,B,0,1,0,0
9,99,1,4,B,H,4,1,H,B,B,0,0,0,0
10,99,1,5,B,E,5,1,E,B,B,0,0,0,0
11,99,1,6,B,A,6,1,A,B,A,1,1,0,0
12,99,1,7,B,G,7,1,G,B,G,1,1,0,0
13,99,2,3,F,D,3,2,D,F,D,1,1,0,0
14,99,2,4,F,H,4,2,H,F,H,1,1,0,0
15,99,2,5,F,E,5,2,E,F,E,1,1,0,0
16,99,2,6,F,A,6,2,A,F,A,1,1,0,0
17,99,2,7,F,G,2,7,F,G,G,1,0,0,0
18,99,3,4,D,H,3,4,D,H,H,1,0,0,0
19,99,3,5,D,E,5,3,E,D,E,1,1,0,0
20,99,3,6,D,A,6,3,A,D,A,1,1,0,0
21,99,3,7,D,G,7,3,G,D,G,1,1,0,0
22,99,4,5,H,E,5,4,E,H,E,1,1,0,0
23,99,4,6,H,A,6,4,A,H,A,1,1,0,0
24,99,4,7,H,G,7,4,G,H,H,0,0,0,0
25,99,5,6,E,A,6,5,A,E,A,1,1,0,0
26,99,5,7,E,G,5,7,E,G,G,1,0,0,0
27,99,6,7,A,G,7,6,G,A,A,0,0,0,0
