trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,C,4,5,F,C,F,0,1,27,29
1,3,6,7,A,D,6,7,A,D,A,0,1,32,36
2,0,0,1,H,G,0,1,H,G,H,0,1,14,18
3,1,2,3,B,E,3,2,E,B,B,0,0,20,24
4,3,6,7,A,D,6,7,A,D,A,0,1,33,34
5,0,0,1,H,G,1,0,G,H,H,0,0,14,17
6,0,0,1,H,G,0,1,H,G,H,0,1,15,17
7,1,2,3,B,E,2,3,B,E,B,0,1,21,22
8,1,2,3,B,E,2,3,B,E,B,0,1,20,23
9,2,4,5,F,C,5,4,C,F,C,1,1,26,31
10,0,0,1,H,G,0,1,H,G,H,0,1,15,16
11,0,0,1,H,G,0,1,H,G,H,0,1,16,19
12,2,4,5,F,C,4,5,F,C,C,1,0,28,30
13,0,0,1,H,G,0,1,H,G,H,0,1,13,17
14,2,4,5,F,C,4,5,F,C,C,1,0,26,29
15,1,2,3,B,E,3,2,E,B,B,0,0,22,22
16,1,2,3,B,E,3,2,E,B,B,0,0,21,24
17,0,0,1,H,G,0,1,H,G,H,0,1,13,16
18,1,2,3,B,E,3,2,E,B,B,0,0,20,22
19,1,2,3,B,E,2,3,B,E,B,0,1,21,23
20,2,4,5,F,C,4,5,F,C,C,1,0,28,28
21,3,6,7,A,D,7,6,D,A,A,0,0,32,35
22,2,4,5,F,C,5,4,C,F,F,0,0,25,30
23,3,6,7,A,D,6,7,A,D,A,0,1,33,38
24,1,2,3,B,E,3,2,E,B,B,0,0,21,25
25,0,0,1,H,G,1,0,G,H,H,0,0,14,16
26,2,4,5,F,C,4,5,F,C,C,1,0,28,31
27,1,2,3,B,E,2,3,B,E,E,1,0,22,22
28,3,6,7,A,D,7,6,D,A,A,0,0,34,36
29,1,2,3,B,E,3,2,E,B,B,0,0,22,23
30,2,4,5,F,C,5,4,C,F,C,1,1,26,30
31,0,0,1,H,G,0,1,H,G,H,0,1,15,18
32,0,0,1,H,G,1,0,G,H,H,0,0,14,18
33,3,6,7,A,D,7,6,D,A,A,0,0,32,35
34,2,4,5,F,C,4,5,F,C,C,1,0,25,29
35,2,4,5,F,C,4,5,F,C,C,1,0,26,28
36,3,6,7,A,D,6,7,A,D,A,0,1,34,35
37,0,0,1,H,G,1,0,G,H,H,0,0,13,17
38,1,2,3,B,E,2,3,B,E,B,0,1,21,23
39,3,6,7,A,D,6,7,A,D,A,0,1,31,36
40,0,0,1,H,G,1,0,G,H,H,0,0,15,19
41,2,4,5,F,C,4,5,F,C,C,1,0,26,30
42,3,6,7,A,D,6,7,A,D,A,0,1,30,35
43,3,6,7,A,D,7,6,D,A,D,1,1,34,35
44,3,6,7,A,D,7,6,D,A,A,0,0,34,35
45,3,6,7,A,D,6,7,A,D,A,0,1,33,37
46,0,0,1,H,G,1,0,G,H,G,1,1,14,17
47,1,2,3,B,E,3,2,E,B,E,1,1,20,25
48,2,4,5,F,C,4,5,F,C,F,0,1,26,30
49,3,6,7,A,D,7,6,D,A,A,0,0,32,36
50,1,2,3,B,E,2,3,B,E,B,0,1,20,23
51,3,6,7,A,D,7,6,D,A,D,1,1,33,36
52,2,4,5,F,C,5,4,C,F,C,1,1,29,31
53,2,4,5,F,C,4,5,F,C,F,0,1,27,29
54,1,2,3,B,E,2,3,B,E,B,0,1,19,24
55,2,4,5,F,C,4,5,F,C,F,0,1,27,29
56,0,0,1,H,G,1,0,G,H,G,1,1,16,17
57,1,2,3,B,E,2,3,B,E,B,0,1,22,23
58,0,0,1,H,G,1,0,G,H,H,0,0,16,17
59,3,6,7,A,D,7,6,D,A,A,0,0,34,36
0,99,0,1,H,G,0,1,H,G,H,0,1,0,0
1,99,0,2,H,B,2,0,B,H,B,1,1,0,0
2,99,0,3,H,E,3,0,E,H,E,1,1,0,0
3,99,0,4,H,F,0,4,H,F,F,1,0,0,0
4,99,0,5,H,C,0,5,H,C,C,1,0,0,0
5,99,0,6,H,A,0,6,H,A,A,1,0,0,0
6,99,0,7,H,D,0,7,H,D,D,1,0,0,0
7,99,1,2,G,B,1,2,G,B,B,1,0,0,0
8,99,1,3,G,E,3,1,E,G,E,1,1,0,0
9,99,1,4,G,F,4,1,F,G,F,1,1,0,0
10,99,1,5,G,C,1,5,G,C,G,0,1,0,0
11,99,1,6,G,A,1,6,G,A,A,1,0,0,0
12,99,1,7,G,D,1,7,G,D,D,1,0,0,0
13,99,2,3,B,E,3,2,E,B,E,1,1,0,0
14,99,2,4,B,F,2,4,B,F,B,0,1,0,0
15,99,2,5,B,C,2,5,B,C,C,1,0,0,0
16,99,2,6,B,A,2,6,B,A,B,0,1,0,0
17,99,2,7,B,D,7,2,D,B,D,1,1,0,0
18,99,3,4,E,F,3,4,E,F,F,1,0,0,0
19,99,3,5,E,C,3,5,E,C,C,1,0,0,0
20,99,3,6,E,A,3,6,E,A,E,0,1,0,0
21,99,3,7,E,D,7,3,D,E,D,1,1,0,0
22,99,4,5,F,C,4,5,F,C,F,0,1,0,0
23,99,4,6,F,A,4,6,F,A,A,1,0,0,0
24,99,4,7,F,D,7,4,D,F,D,1,1,0,0
25,99,5,6,C,A,5,6,C,A,C,0,1,0,0
26,99,5,7,C,D,5,7,C,D,C,0,1,0,0
27,99,6,7,A,D,7,6,D,A,D,1,1,0,0
